bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
RJ Sidebottom,4,24,0,2,6.0,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
RJ Sidebottom,4,26,0,2,6.5,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
RJ Sidebottom,4,32,0,0,8.0,2010-09-05,Pakistan,England,0,Sophia Gardens
RJ Sidebottom,3,22,0,2,7.333333333333333,2010-09-07,Pakistan,England,0,Sophia Gardens
RJW Topley,4,24,0,3,6.0,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
RJW Topley,3,27,0,0,9.0,2016-02-19,England,South Africa,0,Newlands
RJW Topley,2,22,0,1,11.0,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
RJW Topley,2,33,0,0,16.5,2016-03-18,South Africa,England,0,Wankhede Stadium
RL Grundy,4,20,0,1,5.0,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
RL Grundy,4,19,0,1,4.75,2014-03-26,India,England,0,Sylhet Stadium
RL Grundy,4,13,1,2,3.25,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
RL Grundy,4,22,0,2,5.5,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
RL Grundy,4,22,0,0,5.5,2014-04-06,England,Australia,0,Shere Bangla National Stadium
RL Grundy,4,20,0,2,5.0,2015-08-28,Australia,Australia,0,County Ground
RL Grundy,4,28,0,2,7.0,2015-08-31,Australia,England,0,Sophia Gardens
RL Grundy,3,25,0,0,8.333333333333334,2016-02-18,England,England,0,Boland Park
RL Grundy,2,14,0,0,7.0,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
RL Grundy,4,22,0,0,5.5,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
RS Bopara,2,12,0,0,6.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
RS Bopara,1,4,0,1,4.0,2011-08-31,India,England,0,Old Trafford
RS Bopara,3,10,0,5,3.3333333333333335,2011-09-23,West Indies,England,0,Kennington Oval
RS Bopara,4,36,0,1,9.0,2011-09-25,West Indies,West Indies,0,Kennington Oval
RS Bopara,3,16,1,2,5.333333333333333,2011-10-29,England,England,0,Eden Gardens
RS Bopara,1,8,0,0,8.0,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
RS Bopara,3,23,0,1,7.666666666666667,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
RS Bopara,2,20,0,0,10.0,2012-09-08,South Africa,South Africa,0,Riverside Ground
RS Bopara,2,12,0,0,6.0,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
RS Bopara,2,32,0,0,16.0,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
RS Bopara,3,26,0,1,8.666666666666666,2014-01-29,England,Australia,0,Bellerive Oval
RS Bopara,4,23,0,2,5.75,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
RS Bopara,4,10,0,1,2.5,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
RS Bopara,4,28,0,2,7.0,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
RS Bopara,2,13,0,0,6.5,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
RS Bopara,4,15,0,1,3.75,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
RS Bopara,2,24,0,0,12.0,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
RS Bopara,1,14,0,0,14.0,2014-09-07,India,England,0,Edgbaston
S Ecclestone,4,21,0,1,5.25,2016-07-03,Pakistan,England,0,County Ground
S Ecclestone,4,26,0,2,6.5,2016-07-05,Pakistan,England,0,The Rose Bowl
SC Meaker,4,28,0,2,7.0,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
SC Meaker,4,42,0,1,10.5,2012-12-22,England,England,0,Wankhede Stadium
SCJ Broad,4,35,0,2,8.75,2006-08-28,Pakistan,Pakistan,0,County Ground
SCJ Broad,3,32,0,1,10.666666666666666,2007-06-28,West Indies,West Indies,0,Kennington Oval
SCJ Broad,4,31,0,1,7.75,2007-06-29,West Indies,England,0,Kennington Oval
SCJ Broad,4,29,0,1,7.25,2007-09-13,Zimbabwe,England,0,Newlands
SCJ Broad,3,23,0,0,7.666666666666667,2007-09-14,England,Australia,0,Newlands
SCJ Broad,4,37,0,3,9.25,2007-09-16,England,South Africa,0,Newlands
SCJ Broad,4,35,0,2,8.75,2007-09-18,New Zealand,New Zealand,0,Kingsmead
SCJ Broad,4,60,0,0,15.0,2007-09-19,India,India,0,Kingsmead
SCJ Broad,4,25,0,1,6.25,2008-02-05,England,England,0,Eden Park
SCJ Broad,4,31,0,1,7.75,2008-02-07,England,England,0,Jade Stadium
SCJ Broad,4,17,0,2,4.25,2008-06-13,New Zealand,England,0,Old Trafford
SCJ Broad,3,26,0,1,8.666666666666666,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
SCJ Broad,4,32,0,1,8.0,2009-06-05,Netherlands,Netherlands,0,Lord's
SCJ Broad,3,17,0,3,5.666666666666667,2009-06-07,Pakistan,England,0,Kennington Oval
SCJ Broad,3,14,0,1,4.666666666666667,2009-06-11,South Africa,South Africa,0,Trent Bridge
SCJ Broad,4,21,0,0,5.25,2009-06-14,India,England,0,Lord's
SCJ Broad,2,20,0,1,10.0,2009-06-15,West Indies,West Indies,0,Kennington Oval
SCJ Broad,4,33,0,2,8.25,2009-08-30,Australia,0,0,Old Trafford
SCJ Broad,4,23,0,2,5.75,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
SCJ Broad,4,24,0,1,6.0,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
SCJ Broad,0,8,0,0,inf,2010-05-03,England,West Indies,0,Providence Stadium
SCJ Broad,4,25,0,2,6.25,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
SCJ Broad,4,26,0,2,6.5,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
SCJ Broad,4,33,0,2,8.25,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
SCJ Broad,4,21,0,2,5.25,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
SCJ Broad,4,27,0,1,6.75,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
SCJ Broad,4,32,0,0,8.0,2010-09-05,Pakistan,England,0,Sophia Gardens
SCJ Broad,4,18,0,2,4.5,2010-09-07,Pakistan,England,0,Sophia Gardens
SCJ Broad,3,29,0,0,9.666666666666666,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
SCJ Broad,4,37,0,2,9.25,2011-08-31,India,England,0,Old Trafford
SCJ Broad,4,19,0,0,4.75,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
SCJ Broad,3,12,1,2,4.0,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
SCJ Broad,4,24,0,1,6.0,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
SCJ Broad,4,33,0,1,8.25,2012-06-24,West Indies,England,0,Trent Bridge
SCJ Broad,4,18,0,0,4.5,2012-09-08,South Africa,South Africa,0,Riverside Ground
SCJ Broad,2,27,0,0,13.5,2012-09-10,South Africa,0,0,Old Trafford
SCJ Broad,2,18,0,0,9.0,2012-09-12,South Africa,England,0,Edgbaston
SCJ Broad,3,10,1,3,3.3333333333333335,2012-09-21,England,England,0,R Premadasa Stadium
SCJ Broad,4,36,0,0,9.0,2012-09-23,India,India,0,R Premadasa Stadium
SCJ Broad,4,26,1,2,6.5,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
SCJ Broad,4,37,0,0,9.25,2012-09-29,New Zealand,England,0,Pallekele International Cricket Stadium
SCJ Broad,4,32,0,3,8.0,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
SCJ Broad,4,24,0,4,6.0,2013-02-09,England,England,0,Eden Park
SCJ Broad,4,53,0,0,13.25,2013-02-12,England,New Zealand,0,Seddon Park
SCJ Broad,4,15,0,3,3.75,2013-02-15,England,England,0,Westpac Stadium
SCJ Broad,4,25,0,1,6.25,2014-01-29,England,Australia,0,Bellerive Oval
SCJ Broad,2,26,0,0,13.0,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
SCJ Broad,1,16,0,0,16.0,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
SCJ Broad,3,29,0,0,9.666666666666666,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
SCJ Broad,4,33,0,1,8.25,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
SCJ Broad,4,24,0,3,6.0,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
SD Parry,2,17,0,0,8.5,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
SD Parry,4,32,0,0,8.0,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
SD Parry,2,23,0,0,11.5,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
SD Parry,4,33,0,3,8.25,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
SD Parry,4,33,0,1,8.25,2015-11-27,Pakistan,England,0,Dubai International Cricket Stadium
SG Borthwick,4,15,0,1,3.75,2011-09-25,West Indies,West Indies,0,Kennington Oval
SI Mahmood,4,34,0,1,8.5,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
SI Mahmood,3,29,0,0,9.666666666666666,2006-08-28,Pakistan,Pakistan,0,County Ground
SI Mahmood,3,31,0,1,10.333333333333334,2009-11-13,England,England,0,New Wanderers Stadium
SI Mahmood,4,61,0,1,15.25,2009-11-15,England,South Africa,0,SuperSport Park
SJ Harmison,2,13,1,1,6.5,2005-06-13,Australia,England,0,The Rose Bowl
SJ Harmison,4,29,0,0,7.25,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
SR Patel,2,18,0,0,9.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
SR Patel,3,34,0,0,11.333333333333334,2011-08-31,India,England,0,Old Trafford
SR Patel,4,23,0,2,5.75,2011-09-23,West Indies,England,0,Kennington Oval
SR Patel,4,22,0,2,5.5,2011-09-25,West Indies,West Indies,0,Kennington Oval
SR Patel,3,13,0,1,4.333333333333333,2011-10-29,England,England,0,Eden Gardens
SR Patel,3,23,0,0,7.666666666666667,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
SR Patel,1,17,0,0,17.0,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
SR Patel,4,18,0,1,4.5,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
SR Patel,4,34,0,0,8.5,2012-06-24,West Indies,England,0,Trent Bridge
SR Patel,1,11,0,0,11.0,2012-09-08,South Africa,South Africa,0,Riverside Ground
SR Patel,3,6,0,2,2.0,2012-09-21,England,England,0,R Premadasa Stadium
SR Patel,4,38,0,0,9.5,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
SR Patel,2,27,0,0,13.5,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
SR Patel,2,17,0,0,8.5,2013-02-09,England,England,0,Eden Park
SR Patel,2,20,0,0,10.0,2013-02-12,England,New Zealand,0,Seddon Park
ST Finn,2,16,0,0,8.0,2011-09-23,West Indies,England,0,Kennington Oval
ST Finn,4,22,0,3,5.5,2011-10-29,England,England,0,Eden Gardens
ST Finn,4,39,0,1,9.75,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
ST Finn,4,30,0,4,7.5,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
ST Finn,4,31,0,0,7.75,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
ST Finn,4,22,0,2,5.5,2012-06-24,West Indies,England,0,Trent Bridge
ST Finn,4,22,0,1,5.5,2012-09-08,South Africa,South Africa,0,Riverside Ground
ST Finn,2,17,0,2,8.5,2012-09-10,South Africa,0,0,Old Trafford
ST Finn,4,24,0,1,6.0,2012-09-21,England,England,0,R Premadasa Stadium
ST Finn,4,33,0,2,8.25,2012-09-23,India,India,0,R Premadasa Stadium
ST Finn,4,26,0,1,6.5,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
ST Finn,4,16,0,3,4.0,2012-09-29,New Zealand,England,0,Pallekele International Cricket Stadium
ST Finn,4,24,0,1,6.0,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
ST Finn,4,39,0,3,9.75,2013-02-09,England,England,0,Eden Park
ST Finn,4,33,0,0,8.25,2013-02-12,England,New Zealand,0,Seddon Park
ST Finn,4,18,0,0,4.5,2013-02-15,England,England,0,Westpac Stadium
ST Finn,4,28,0,2,7.0,2014-09-07,India,England,0,Edgbaston
ST Finn,4,29,0,0,7.25,2015-06-23,New Zealand,England,0,Old Trafford
TK Curran,4,33,0,3,8.25,2017-06-23,South Africa,South Africa,0,County Ground
TK Curran,4,22,0,2,5.5,2017-06-25,South Africa,England,0,Sophia Gardens
TS Mills,4,22,0,1,5.5,2016-07-05,Sri Lanka,England,0,The Rose Bowl
TS Mills,4,27,0,1,6.75,2017-01-26,England,England,0,Green Park
TS Mills,4,36,0,1,9.0,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
TS Mills,4,31,0,1,7.75,2017-02-01,England,India,0,M Chinnaswamy Stadium
TT Bresnan,2,20,0,0,10.0,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
TT Bresnan,2,25,0,0,12.5,2009-11-13,England,England,0,New Wanderers Stadium
TT Bresnan,4,48,0,0,12.0,2009-11-15,England,South Africa,0,SuperSport Park
TT Bresnan,4,30,0,3,7.5,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
TT Bresnan,3,25,0,0,8.333333333333334,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
TT Bresnan,1,7,0,0,7.0,2010-05-03,England,West Indies,0,Providence Stadium
TT Bresnan,2,5,0,0,2.5,2010-05-04,Ireland,0,0,Providence Stadium
TT Bresnan,4,36,0,1,9.0,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
TT Bresnan,3,14,0,0,4.666666666666667,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
TT Bresnan,4,20,0,1,5.0,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
TT Bresnan,4,41,0,1,10.25,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
TT Bresnan,4,35,0,1,8.75,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
TT Bresnan,3,18,0,1,6.0,2010-09-05,Pakistan,England,0,Sophia Gardens
TT Bresnan,3,10,0,3,3.3333333333333335,2010-09-07,Pakistan,England,0,Sophia Gardens
TT Bresnan,4,28,0,1,7.0,2011-01-12,England,England,0,Adelaide Oval
TT Bresnan,4,27,0,1,6.75,2011-01-14,England,Australia,0,Melbourne Cricket Ground
TT Bresnan,4,33,0,1,8.25,2011-08-31,India,England,0,Old Trafford
TT Bresnan,2,26,0,0,13.0,2011-09-23,West Indies,England,0,Kennington Oval
TT Bresnan,3,12,0,0,4.0,2011-09-25,West Indies,West Indies,0,Kennington Oval
TT Bresnan,4,19,1,2,4.75,2011-10-29,England,England,0,Eden Gardens
TT Bresnan,2,14,0,2,7.0,2012-09-12,South Africa,England,0,Edgbaston
TT Bresnan,4,35,0,0,8.75,2012-09-23,India,India,0,R Premadasa Stadium
TT Bresnan,4,29,0,1,7.25,2012-09-29,New Zealand,England,0,Pallekele International Cricket Stadium
TT Bresnan,3,26,0,2,8.666666666666666,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
TT Bresnan,4,27,0,1,6.75,2012-12-22,England,England,0,Wankhede Stadium
TT Bresnan,4,40,0,0,10.0,2014-01-29,England,Australia,0,Bellerive Oval
TT Bresnan,4,36,0,0,9.0,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
TT Bresnan,4,51,0,2,12.75,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
TT Bresnan,1,10,0,0,10.0,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
TT Bresnan,4,48,0,0,12.0,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
TT Bresnan,3,28,0,1,9.333333333333334,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
TT Bresnan,2,11,0,0,5.5,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
WB Rankin,4,24,0,1,6.0,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
