bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
NND de Silva,1,8,0,0,8.0,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
OU Ranasinghe,3,17,0,2,5.666666666666667,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
OU Ranasinghe,1,12,0,1,12.0,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
OU Ranasinghe,1,6,0,0,6.0,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
OU Ranasinghe,4,30,0,1,7.5,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
OU Ranasinghe,3,22,0,0,7.333333333333333,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
OU Ranasinghe,2,15,0,0,7.5,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
OU Ranasinghe,3,24,0,2,8.0,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
OU Ranasinghe,3,23,0,0,7.666666666666667,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
PADLR Sandakan,4,23,0,4,5.75,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
PADLR Sandakan,4,23,0,1,5.75,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
PADLR Sandakan,4,30,0,1,7.5,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
PDRL Perera,3,28,0,0,9.333333333333334,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
PDRL Perera,4,49,0,0,12.25,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
PRCS Kumarihami,1,6,0,0,6.0,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
PRCS Kumarihami,1,8,0,0,8.0,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
PRCS Kumarihami,1,8,0,0,8.0,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
PRCS Kumarihami,4,17,0,2,4.25,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
PRCS Kumarihami,4,34,0,1,8.5,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
PVD Chameera,3,30,0,1,10.0,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
PVD Chameera,3,36,0,1,12.0,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
PVD Chameera,3,46,0,0,15.333333333333334,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
PVD Chameera,4,14,0,3,3.5,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
PVD Chameera,4,38,0,2,9.5,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
PVD Chameera,2,14,0,1,7.0,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
PVD Chameera,3,22,0,0,7.333333333333333,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
PVD Chameera,4,30,0,4,7.5,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
PVD Chameera,4,27,0,0,6.75,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
PVD Chameera,4,32,0,0,8.0,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
PVD Chameera,4,19,0,0,4.75,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
PVD Chameera,3,15,0,0,5.0,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
PVD Chameera,4,36,0,0,9.0,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
RAS Lakmal,4,26,0,2,6.5,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
RAS Lakmal,3,23,0,1,7.666666666666667,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
RAS Lakmal,4,29,0,1,7.25,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
RAS Lakmal,4,44,0,1,11.0,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
RAS Lakmal,3,39,0,0,13.0,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
RAS Lakmal,4,51,0,0,12.75,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
RAS Lakmal,2,15,0,0,7.5,2016-09-09,Australia,Australia,0,R Premadasa Stadium
RAS Lakmal,1,18,0,1,18.0,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
RLB Rambukwella,4,19,0,1,4.75,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
RLB Rambukwella,2,27,0,0,13.5,2016-07-05,Sri Lanka,England,0,The Rose Bowl
RMS Eranga,4,30,0,2,7.5,2012-08-07,India,India,0,Pallekele International Cricket Stadium
RMS Eranga,3,23,0,1,7.666666666666667,2012-10-30,New Zealand,0,0,Pallekele International Cricket Stadium
RMS Eranga,4,37,0,0,9.25,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
S Prasanna,3,45,0,2,15.0,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
S Prasanna,1,6,0,0,6.0,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
S Prasanna,2,15,0,1,7.5,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
S Prasanna,2,11,0,0,5.5,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
S Prasanna,3,21,0,0,7.0,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
S Prasanna,1,3,0,0,3.0,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
S Prasanna,4,31,0,0,7.75,2016-07-05,Sri Lanka,England,0,The Rose Bowl
S Prasanna,4,16,1,2,4.0,2016-09-09,Australia,Australia,0,R Premadasa Stadium
S Prasanna,1,14,0,1,14.0,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
S Prasanna,3,24,0,0,8.0,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
S Prasanna,3,21,0,1,7.0,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
S Prasanna,4,23,0,0,5.75,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
S Prasanna,4,26,0,1,6.5,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
S Prasanna,3,25,0,1,8.333333333333334,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
S Prasanna,4,19,0,1,4.75,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
S Prasanna,2,17,0,1,8.5,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
S Randiv,1,6,0,0,6.0,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
S Randiv,4,20,0,3,5.0,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
S Randiv,3,25,0,0,8.333333333333334,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
S Randiv,3,27,0,0,9.0,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
S Randiv,2,12,0,1,6.0,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
S Randiv,4,25,0,3,6.25,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
S Randiv,4,24,0,1,6.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
SIP Fernando,1,4,0,0,4.0,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
SK Dolawatte,1,9,0,0,9.0,2012-09-26,South Africa,South Africa,0,Galle International Stadium
SK Dolawatte,1,4,0,0,4.0,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
SK Dolawatte,3,17,0,0,5.666666666666667,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
SK Dolawatte,1,0,1,3,0.0,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
SK Dolawatte,2,13,0,0,6.5,2013-07-31,Sri Lanka,0,0,YMCA Cricket Club
SL Malinga,3,25,0,0,8.333333333333334,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
SL Malinga,3,15,0,0,5.0,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
SL Malinga,3,13,0,2,4.333333333333333,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
SL Malinga,4,28,0,2,7.0,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
SL Malinga,4,43,0,3,10.75,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
SL Malinga,2,8,0,2,4.0,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
SL Malinga,1,8,0,0,8.0,2007-09-20,Sri Lanka,Australia,0,Newlands
SL Malinga,3,38,0,1,12.666666666666666,2009-02-10,India,India,0,R Premadasa Stadium
SL Malinga,4,36,0,3,9.0,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
SL Malinga,4,45,0,2,11.25,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
SL Malinga,4,17,0,4,4.25,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
SL Malinga,4,19,0,3,4.75,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
SL Malinga,3,26,0,2,8.666666666666666,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
SL Malinga,3,24,0,1,8.0,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
SL Malinga,3,14,0,0,4.666666666666667,2009-06-21,Sri Lanka,Pakistan,0,Lord's
SL Malinga,4,28,0,1,7.0,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
SL Malinga,4,21,0,2,5.25,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
SL Malinga,4,35,0,1,8.75,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
SL Malinga,2,29,0,0,14.5,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
SL Malinga,4,28,0,1,7.0,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
SL Malinga,3,33,0,1,11.0,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
SL Malinga,1,6,0,1,6.0,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
SL Malinga,4,28,0,3,7.0,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
SL Malinga,4,40,0,0,10.0,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
SL Malinga,4,25,0,2,6.25,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
SL Malinga,4,33,0,1,8.25,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
SL Malinga,4,25,0,1,6.25,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
SL Malinga,2,12,0,3,6.0,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
SL Malinga,4,26,0,1,6.5,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
SL Malinga,4,15,0,3,3.75,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
SL Malinga,3,32,0,1,10.666666666666666,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
SL Malinga,3,12,0,2,4.0,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SL Malinga,4,31,0,0,7.75,2012-08-07,India,India,0,Pallekele International Cricket Stadium
SL Malinga,2,20,0,1,10.0,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SL Malinga,2,27,0,1,13.5,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SL Malinga,4,30,0,1,7.5,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
SL Malinga,4,26,0,0,6.5,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
SL Malinga,4,31,0,5,7.75,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
SL Malinga,4,19,0,0,4.75,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
SL Malinga,4,54,0,0,13.5,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
SL Malinga,4,19,0,0,4.75,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
SL Malinga,3,26,0,0,8.666666666666666,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
SL Malinga,4,27,0,1,6.75,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
SL Malinga,4,25,0,1,6.25,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
SL Malinga,4,32,0,1,8.0,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SL Malinga,4,33,0,2,8.25,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
SL Malinga,4,26,0,3,6.5,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
SL Malinga,4,30,0,1,7.5,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
SL Malinga,4,34,0,1,8.5,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,4,20,0,3,5.0,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,4,29,0,3,7.25,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,2,5,0,2,2.5,2014-03-24,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,4,31,0,0,7.75,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,2,13,0,0,6.5,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SL Malinga,2,5,0,2,2.5,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
SL Malinga,4,27,0,1,6.75,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
SL Malinga,4,28,0,3,7.0,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
SL Malinga,4,46,0,1,11.5,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
SL Malinga,4,40,0,2,10.0,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
SL Malinga,4,19,0,2,4.75,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
SL Malinga,4,16,0,2,4.0,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
SL Malinga,4,26,0,4,6.5,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
SL Malinga,4,29,0,2,7.25,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
SL Malinga,4,31,0,2,7.75,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
SL Malinga,4,35,0,3,8.75,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
SL Malinga,4,38,0,2,9.5,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
SL Malinga,4,34,0,3,8.5,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
SMSM Senanayake,3,20,0,3,6.666666666666667,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SMSM Senanayake,2,17,0,0,8.5,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SMSM Senanayake,4,29,0,2,7.25,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
SMSM Senanayake,4,14,0,3,3.5,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
SMSM Senanayake,4,18,0,2,4.5,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SMSM Senanayake,4,20,0,0,5.0,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
SMSM Senanayake,3,14,0,1,4.666666666666667,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
SMSM Senanayake,4,27,0,3,6.75,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
SMSM Senanayake,3,21,0,0,7.0,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SMSM Senanayake,4,11,0,2,2.75,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SMSM Senanayake,4,22,0,2,5.5,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SMSM Senanayake,4,30,0,0,7.5,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
SMSM Senanayake,3,3,0,2,1.0,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
SMSM Senanayake,2,6,0,0,3.0,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
SMSM Senanayake,4,22,0,0,5.5,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
SMSM Senanayake,3,26,0,0,8.666666666666666,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
SMSM Senanayake,4,46,0,4,11.5,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
SMSM Senanayake,3,38,0,0,12.666666666666666,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
SMSM Senanayake,3,18,0,1,6.0,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
SMSM Senanayake,4,40,0,1,10.0,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
SMSM Senanayake,4,22,0,0,5.5,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
SMSM Senanayake,4,49,0,1,12.25,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
SMSM Senanayake,4,36,0,0,9.0,2016-09-09,Australia,Australia,0,R Premadasa Stadium
SS Pathirana,4,45,0,1,11.25,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
SS Pathirana,2,23,0,2,11.5,2016-09-09,Australia,Australia,0,R Premadasa Stadium
SS Weerakkody,1,7,0,0,7.0,2012-09-26,South Africa,South Africa,0,Galle International Stadium
SS Weerakkody,1,9,0,0,9.0,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
SS Weerakkody,1,7,0,0,7.0,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
SS Weerakkody,3,8,0,1,2.6666666666666665,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
SS Weerakkody,1,7,0,0,7.0,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
SS Weerakkody,2,21,0,0,10.5,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
SS Weerakkody,1,12,0,0,12.0,2013-07-31,Sri Lanka,0,0,YMCA Cricket Club
SS Weerakkody,4,17,0,1,4.25,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
SS Weerakkody,4,19,0,0,4.75,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
SS Weerakkody,2,11,0,0,5.5,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
SS Weerakkody,1,2,0,1,2.0,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
SS Weerakkody,1,9,0,0,9.0,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
SS Weerakkody,1,13,0,0,13.0,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
SS Weerakkody,3,13,0,2,4.333333333333333,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
SS Weerakkody,3,24,0,0,8.0,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
SS Weerakkody,1,6,0,0,6.0,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
ST Jayasuriya,4,32,0,3,8.0,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
ST Jayasuriya,4,21,0,3,5.25,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
ST Jayasuriya,3,9,0,1,3.0,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
ST Jayasuriya,4,25,0,1,6.25,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
ST Jayasuriya,4,64,0,0,16.0,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
ST Jayasuriya,1,4,0,2,4.0,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
ST Jayasuriya,3,10,0,1,3.3333333333333335,2009-02-10,India,India,0,R Premadasa Stadium
ST Jayasuriya,2,17,0,0,8.5,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
ST Jayasuriya,3,34,0,0,11.333333333333334,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
ST Jayasuriya,1,8,0,0,8.0,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
ST Jayasuriya,1,7,0,0,7.0,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
ST Jayasuriya,3,28,0,1,9.333333333333334,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
ST Jayasuriya,2,8,0,1,4.0,2009-06-21,Sri Lanka,Pakistan,0,Lord's
ST Jayasuriya,1,9,0,0,9.0,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
ST Jayasuriya,2,24,0,0,12.0,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
ST Jayasuriya,4,22,0,2,5.5,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
ST Jayasuriya,4,19,0,2,4.75,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
ST Jayasuriya,4,17,0,1,4.25,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
ST Jayasuriya,1,8,0,0,8.0,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
ST Jayasuriya,1,12,0,0,12.0,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
ST Jayasuriya,1,15,0,0,15.0,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
ST Jayasuriya,1,12,0,0,12.0,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
ST Jayasuriya,3,18,0,2,6.0,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
ST de Silva,1,10,0,0,10.0,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
T Thushara,4,30,0,0,7.5,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
T Thushara,4,25,0,1,6.25,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
T Thushara,3,27,0,1,9.0,2009-02-10,India,India,0,R Premadasa Stadium
T Thushara,4,37,0,2,9.25,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
T Thushara,4,41,0,2,10.25,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
TAM Siriwardana,2,17,0,1,8.5,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
TAM Siriwardana,4,41,0,2,10.25,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
TAM Siriwardana,3,17,0,3,5.666666666666667,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
TAM Siriwardana,1,6,0,0,6.0,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
TAM Siriwardana,1,9,0,0,9.0,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
TAM Siriwardana,1,8,0,0,8.0,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
TAM Siriwardana,1,13,0,0,13.0,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
TAM Siriwardana,2,20,0,1,10.0,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
TAM Siriwardana,1,16,0,0,16.0,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
TAM Siriwardana,4,33,0,2,8.25,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
TAM Siriwardana,1,9,0,0,9.0,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
TAM Siriwardana,1,12,0,0,12.0,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
TM Dilshan,2,18,0,1,9.0,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
TM Dilshan,3,8,0,2,2.6666666666666665,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
TM Dilshan,1,4,0,2,4.0,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
TM Dilshan,2,19,0,1,9.5,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
TM Dilshan,2,13,0,0,6.5,2007-09-20,Sri Lanka,Australia,0,Newlands
TM Dilshan,1,11,0,0,11.0,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
TM Dilshan,2,31,0,0,15.5,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
TM Dilshan,1,14,0,1,14.0,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
TM Dilshan,1,10,0,1,10.0,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
TM Dilshan,2,14,0,0,7.0,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
TM Dilshan,1,5,0,0,5.0,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
TM Dilshan,1,4,0,0,4.0,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
TM Dilshan,3,26,0,0,8.666666666666666,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
TM Dilshan,2,8,0,1,4.0,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
TM Dilshan,2,10,0,0,5.0,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
TM Dilshan,3,15,0,0,5.0,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
TM Dilshan,2,21,0,0,10.5,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
TM Dilshan,1,7,0,0,7.0,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
TM Dilshan,1,13,0,0,13.0,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
TM Dilshan,2,23,0,1,11.5,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
TM Dilshan,2,20,0,0,10.0,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
TM Dilshan,1,4,0,0,4.0,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
