bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
Yuvraj Singh,2,14,0,0,7.0,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
Yuvraj Singh,4,24,0,3,6.0,2012-09-19,India,India,0,R Premadasa Stadium
Yuvraj Singh,0,2,0,1,inf,2012-09-23,India,India,0,R Premadasa Stadium
Yuvraj Singh,2,16,0,1,8.0,2012-09-28,India,Australia,0,R Premadasa Stadium
Yuvraj Singh,3,16,0,2,5.333333333333333,2012-09-30,Pakistan,India,0,R Premadasa Stadium
Yuvraj Singh,4,23,0,2,5.75,2012-10-02,South Africa,India,0,R Premadasa Stadium
Yuvraj Singh,4,19,0,3,4.75,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
Yuvraj Singh,4,17,0,3,4.25,2012-12-22,England,England,0,Wankhede Stadium
Yuvraj Singh,3,25,0,0,8.333333333333334,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
Yuvraj Singh,2,23,0,1,11.5,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
Yuvraj Singh,1,13,0,0,13.0,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
Yuvraj Singh,1,10,0,0,10.0,2016-01-26,India,India,0,Adelaide Oval
Yuvraj Singh,2,7,0,1,3.5,2016-01-29,India,India,0,Melbourne Cricket Ground
Yuvraj Singh,2,19,0,1,9.5,2016-01-31,India,India,0,Sydney Cricket Ground
Yuvraj Singh,3,19,0,0,6.333333333333333,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
Yuvraj Singh,1,15,0,1,15.0,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
Yuvraj Singh,2,11,0,2,5.5,2016-02-27,Pakistan,India,0,Shere Bangla National Stadium
Yuvraj Singh,1,3,0,0,3.0,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
Yuvraj Singh,2,10,0,1,5.0,2016-03-03,United Arab Emirates,India,0,Shere Bangla National Stadium
Yuvraj Singh,3,19,0,1,6.333333333333333,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Z Khan,4,15,0,2,3.75,2006-12-01,India,India,0,New Wanderers Stadium
Z Khan,4,34,0,0,8.5,2009-02-10,India,India,0,R Premadasa Stadium
Z Khan,4,20,0,1,5.0,2009-02-25,India,New Zealand,0,AMI Stadium
Z Khan,4,30,0,1,7.5,2009-02-27,India,New Zealand,0,Westpac Stadium
Z Khan,3,26,0,1,8.666666666666666,2009-06-06,India,India,0,Trent Bridge
Z Khan,3,19,0,4,6.333333333333333,2009-06-10,Ireland,India,0,Trent Bridge
Z Khan,2,26,0,0,13.0,2009-06-12,West Indies,West Indies,0,Lord's
Z Khan,3,26,0,1,8.666666666666666,2009-06-14,India,England,0,Lord's
Z Khan,3,26,0,1,8.666666666666666,2009-06-16,South Africa,South Africa,0,Trent Bridge
Z Khan,3,24,0,1,8.0,2010-05-01,India,India,0,"Beausejour Stadium, Gros Islet"
Z Khan,4,45,0,0,11.25,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
Z Khan,4,36,0,1,9.0,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
Z Khan,4,27,0,1,6.75,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
Z Khan,3,32,0,0,10.666666666666666,2012-09-19,India,India,0,R Premadasa Stadium
Z Khan,3,18,0,0,6.0,2012-09-28,India,Australia,0,R Premadasa Stadium
Z Khan,3,22,0,1,7.333333333333333,2012-09-30,Pakistan,India,0,R Premadasa Stadium
Z Khan,4,22,0,3,5.5,2012-10-02,South Africa,India,0,R Premadasa Stadium
