,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
5,DJS Dottin,24.0,18,2,1,133.33333333333331,KH Brunt,0,bowled,DJS Dottin,2012-09-13,West Indies,England,0,County Ground
2,DJS Dottin,3.0,5,0,0,60.0,HL Colvin,0,caught and bowled,DJS Dottin,2012-09-15,West Indies,England,0,County Ground
2,DJS Dottin,62.0,35,3,5,177.14285714285714,HL Colvin,0,bowled,DJS Dottin,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
3,DJS Dottin,58.0,46,6,2,126.08695652173914,notOut,notOut,notOut,notOut,2012-09-26,West Indies,West Indies,0,Galle International Stadium
3,DJS Dottin,4.0,6,1,0,66.66666666666666,I Ranaweera,0,lbw,DJS Dottin,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
4,DJS Dottin,6.0,6,1,0,100.0,EA Perry,0,bowled,DJS Dottin,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
3,DJS Dottin,48.0,32,3,3,150.0,notOut,notOut,notOut,notOut,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
4,DJS Dottin,10.0,5,2,0,200.0,notOut,notOut,notOut,notOut,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
1,DJS Dottin,12.0,7,3,0,171.42857142857142,LE Kaushalya,0,bowled,DJS Dottin,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
1,DJS Dottin,12.0,12,0,1,100.0,LE Kaushalya,['MADD Surangika'],caught,DJS Dottin,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
0,DJS Dottin,43.0,36,2,3,119.44444444444444,OU Ranasinghe,0,caught and bowled,DJS Dottin,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
2,DJS Dottin,9.0,6,2,0,150.0,NR Sciver,['A Shrubsole'],caught,DJS Dottin,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
3,DJS Dottin,34.0,35,3,1,97.14285714285714,Khadija Tul Kubra,['Fahima Khatun'],caught,DJS Dottin,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
2,DJS Dottin,7.0,11,0,0,63.63636363636363,notOut,notOut,notOut,notOut,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
1,DJS Dottin,57.0,53,7,2,107.54716981132076,J Goswami,['KV Jain'],caught,DJS Dottin,2014-04-01,West Indies,India,0,Sylhet Stadium
2,DJS Dottin,40.0,36,4,1,111.11111111111111,SJ Coyte,['EA Osborne'],caught,DJS Dottin,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
3,DJS Dottin,24.0,26,1,1,92.3076923076923,JL Jonassen,['MM Lanning'],caught,DJS Dottin,2014-11-02,West Indies,Australia,0,North Sydney Oval
2,DJS Dottin,19.0,18,0,1,105.55555555555556,KM Beams,0,lbw,DJS Dottin,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
1,DJS Dottin,4.0,2,1,0,200.0,SS Weerakkody,['MDN Hansika'],caught,DJS Dottin,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
2,DJS Dottin,51.0,45,7,0,113.33333333333333,HAM Samuddika,['HASD Siriwardene'],caught,DJS Dottin,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
2,DJS Dottin,38.0,41,3,1,92.6829268292683,notOut,notOut,notOut,notOut,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
4,DJS Dottin,40.0,32,1,4,125.0,D van Niekerk,['M Daniels'],caught,DJS Dottin,2016-03-04,West Indies,South Africa,0,Kingsmead
3,DJS Dottin,24.0,18,1,2,133.33333333333331,M Klaas,['L Lee'],caught,DJS Dottin,2016-03-09,West Indies,South Africa,0,Newlands
4,DJS Dottin,0.0,2,0,0,0.0,Sadia Yousuf,0,bowled,DJS Dottin,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
3,DJS Dottin,24.0,11,3,0,218.18181818181816,Rumana Ahmed,['Nigar Sultana'],stumped,DJS Dottin,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
3,DJS Dottin,22.0,32,1,0,68.75,JL Gunn,['SJ Taylor'],caught,DJS Dottin,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
4,DJS Dottin,45.0,40,5,0,112.5,H Kaur,['V Krishnamurthy'],caught,DJS Dottin,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,DJS Dottin,20.0,17,2,0,117.64705882352942,SFM Devine,0,bowled,DJS Dottin,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
2,DJS Dottin,18.0,12,2,0,150.0,notOut,notOut,notOut,notOut,2016-04-03,West Indies,West Indies,0,Eden Gardens
4,DM Bravo,0.0,1,0,0,0.0,AG Cremer,0,lbw,DM Bravo,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
2,DM Bravo,42.0,34,4,2,123.52941176470588,Abdur Rehman,['Umar Akmal'],caught,DM Bravo,2011-04-21,Pakistan,West Indies,0,"Beausejour Stadium, Gros Islet"
2,DM Bravo,41.0,41,5,0,100.0,Harbhajan Singh,0,bowled,DM Bravo,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
4,DM Bravo,7.0,7,0,1,100.0,Abdur Razzak,0,lbw,DM Bravo,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
3,DM Bravo,12.0,14,2,0,85.71428571428571,DT Christian,['JL Pattinson'],caught,DM Bravo,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
4,DM Bravo,16.0,22,0,1,72.72727272727273,NL McCullum,0,bowled,DM Bravo,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
3,DM Bravo,41.0,29,5,2,141.3793103448276,Sohag Gazi,['Mushfiqur Rahim'],stumped,DM Bravo,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
2,DM Bravo,32.0,28,3,0,114.28571428571428,notOut,notOut,notOut,notOut,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
2,DM Bravo,0.0,4,0,0,0.0,CB Mpofu,['CJ Chibhabha'],caught,DM Bravo,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
3,DM Bravo,30.0,30,0,2,100.0,CJ Anderson,['L Ronchi'],caught,DM Bravo,2014-07-05,New Zealand,New Zealand,0,"Windsor Park, Roseau"
3,DM Bravo,14.0,8,1,1,175.0,KS Williamson,0,bowled,DM Bravo,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
0,DM Richards,0.0,1,0,0,0.0,Shakib Al Hasan,0,bowled,DM Richards,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
9,DO Christian,0.0,2,0,0,0.0,JW Dernbach,0,bowled,DO Christian,2011-09-23,West Indies,England,0,Kennington Oval
5,DP Hyatt,14.0,11,1,1,127.27272727272727,Saeed Ajmal,['Umar Akmal'],caught,DP Hyatt,2011-04-21,Pakistan,West Indies,0,"Beausejour Stadium, Gros Islet"
5,DP Hyatt,14.0,7,1,1,200.0,notOut,notOut,notOut,notOut,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
3,DP Hyatt,28.0,27,1,2,103.7037037037037,RS Bopara,"['BA Stokes', 'RS Bopara']",run out,AD Russell,2011-09-23,West Indies,England,0,Kennington Oval
4,DP Hyatt,28.0,27,1,2,103.7037037037037,RS Bopara,0,bowled,DP Hyatt,2011-09-23,West Indies,England,0,Kennington Oval
5,DP Hyatt,2.0,3,0,0,66.66666666666666,Rubel Hossain,0,lbw,DP Hyatt,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
5,DP Hyatt,6.0,7,1,0,85.71428571428571,CJ McKay,['GJ Bailey'],caught,DP Hyatt,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
4,DR Smith,8.0,4,1,0,200.0,notOut,notOut,notOut,notOut,2006-02-16,West Indies,0,0,Eden Park
6,DR Smith,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2007-06-28,West Indies,West Indies,0,Kennington Oval
6,DR Smith,5.0,4,0,0,125.0,RJ Sidebottom,"['KP Pietersen', 'MJ Prior']",run out,DR Smith,2007-06-29,West Indies,England,0,Kennington Oval
4,DR Smith,1.0,4,0,0,25.0,M Morkel,['HH Gibbs'],caught,DR Smith,2007-09-11,West Indies,South Africa,0,New Wanderers Stadium
6,DR Smith,29.0,7,1,4,414.28571428571433,Shakib Al Hasan,0,bowled,DR Smith,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
6,DR Smith,4.0,6,0,0,66.66666666666666,MG Johnson,['SPD Smith'],caught,DR Smith,2010-02-21,West Indies,Australia,0,Bellerive Oval
5,DR Smith,8.0,10,0,0,80.0,DT Christian,['DA Warner'],caught,DR Smith,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
6,DR Smith,12.0,15,0,1,80.0,GA Lamb,['P Utseya'],caught,DR Smith,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
1,DR Smith,33.0,22,3,2,150.0,SR Patel,0,bowled,DR Smith,2011-09-23,West Indies,England,0,Kennington Oval
1,DR Smith,11.0,12,2,0,91.66666666666666,JW Dernbach,0,lbw,DR Smith,2011-09-25,West Indies,West Indies,0,Kennington Oval
1,DR Smith,10.0,11,2,0,90.9090909090909,B Lee,['MS Wade'],caught,DR Smith,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
0,DR Smith,63.0,36,6,4,175.0,XJ Doherty,['DJ Hussey'],caught,DR Smith,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
0,DR Smith,70.0,55,5,5,127.27272727272727,ST Finn,['C Kieswetter'],caught,DR Smith,2012-06-24,West Indies,England,0,Trent Bridge
0,DR Smith,17.0,13,1,2,130.76923076923077,DAJ Bracewell,0,bowled,DR Smith,2012-06-30,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
0,DR Smith,13.0,8,0,2,162.5,DAJ Bracewell,0,caught and bowled,DR Smith,2012-07-01,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
0,DR Smith,2.0,5,0,0,40.0,MA Starc,0,bowled,DR Smith,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
0,DR Smith,24.0,21,3,1,114.28571428571428,Rubel Hossain,0,bowled,DR Smith,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
0,DR Smith,14.0,14,0,2,100.0,TJ Murtagh,['MC Sorensen'],caught,DR Smith,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
0,DR Smith,11.0,17,1,0,64.70588235294117,AR Cusack,['WTS Porterfield'],caught,DR Smith,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
0,DR Smith,27.0,18,5,1,150.0,RS Bopara,0,bowled,DR Smith,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
0,DR Smith,30.0,16,2,3,187.5,JW Dernbach,['TT Bresnan'],caught,DR Smith,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
0,DR Smith,0.0,1,0,0,0.0,JW Dernbach,0,bowled,DR Smith,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
0,DR Smith,11.0,32,2,0,34.375,R Ashwin,0,caught and bowled,DR Smith,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
0,DR Smith,72.0,44,10,3,163.63636363636365,Mahmudullah,['Al-Amin Hossain'],caught,DR Smith,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
0,DR Smith,17.0,19,4,0,89.47368421052632,MA Starc,['BJ Haddin'],caught,DR Smith,2014-03-28,West Indies,West Indies,0,Shere Bangla National Stadium
0,DR Smith,8.0,13,2,0,61.53846153846154,Sohail Tanvir,['Kamran Akmal'],caught,DR Smith,2014-04-01,West Indies,West Indies,0,Shere Bangla National Stadium
0,DR Smith,17.0,14,1,1,121.42857142857142,SL Malinga,0,bowled,DR Smith,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
0,DR Smith,8.0,13,1,0,61.53846153846154,TG Southee,['BJ Watling'],caught,DR Smith,2014-07-05,New Zealand,New Zealand,0,"Windsor Park, Roseau"
0,DR Smith,9.0,6,2,0,150.0,TG Southee,0,bowled,DR Smith,2014-07-06,New Zealand,West Indies,0,"Windsor Park, Roseau"
0,DR Smith,20.0,20,3,0,100.0,Imran Tahir,0,lbw,DR Smith,2015-01-09,West Indies,West Indies,0,Newlands
0,DR Smith,17.0,9,4,0,188.88888888888889,M de Lange,0,lbw,DR Smith,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
0,DR Smith,5.0,10,0,0,50.0,AM Phangiso,0,bowled,DR Smith,2015-01-14,West Indies,South Africa,0,Kingsmead
1,DS Smith,61.0,35,7,3,174.28571428571428,AD Mascarenhas,['MH Yardy'],caught,DS Smith,2007-06-28,West Indies,West Indies,0,Kennington Oval
1,DS Smith,35.0,35,3,0,100.0,VD Philander,['MV Boucher'],caught,DS Smith,2007-09-11,West Indies,South Africa,0,New Wanderers Stadium
2,DS Smith,51.0,56,6,0,91.07142857142857,Abdur Razzak,0,bowled,DS Smith,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
1,DS Smith,7.0,7,1,0,100.0,DW Steyn,0,bowled,DS Smith,2007-12-16,West Indies,West Indies,0,St George's Park
0,DS Smith,12.0,7,2,0,171.42857142857142,notOut,notOut,notOut,notOut,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
1,DS Smith,37.0,30,3,2,123.33333333333334,Rubel Hossain,['Mushfiqur Rahim'],caught,DS Smith,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
1,E Lewis,0.0,7,0,0,0.0,Amir Hamza,['Rashid Khan'],caught,E Lewis,2016-03-27,West Indies,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,E Lewis,100.0,50,5,9,200.0,RA Jadeja,['R Ashwin'],caught,E Lewis,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
1,E Lewis,7.0,6,1,0,116.66666666666667,Mohammed Shami,['A Mishra'],caught,E Lewis,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
1,E Lewis,1.0,3,0,0,33.33333333333333,Imad Wasim,['Mohammad Nawaz (3)'],caught,E Lewis,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
1,E Lewis,3.0,6,0,0,50.0,Sohail Tanvir,['Sharjeel Khan'],caught,E Lewis,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
0,E Lewis,10.0,10,0,1,100.0,Imad Wasim,['Ahmed Shehzad'],run out,E Lewis,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
0,E Lewis,3.0,7,0,0,42.857142857142854,Sohail Tanvir,['Imad Wasim'],run out,E Lewis,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
0,E Lewis,91.0,51,5,9,178.4313725490196,Shadab Khan,['Wahab Riaz'],caught,E Lewis,2017-04-01,Pakistan,West Indies,0,"Queen's Park Oval, Port of Spain"
0,E Lewis,7.0,8,0,1,87.5,Imad Wasim,['Hasan Ali'],caught,E Lewis,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
1,E Lewis,26.0,17,1,3,152.94117647058823,Karim Janat,['Samiullah Shenwari'],caught,E Lewis,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
1,E Lewis,25.0,29,1,1,86.20689655172413,Karim Janat,['Gulbadin Naib'],caught,E Lewis,2017-06-03,Afghanistan,West Indies,0,"Warner Park, Basseterre"
2,E Lewis,19.0,23,1,1,82.6086956521739,Mohammad Nabi,0,lbw,E Lewis,2017-06-05,Afghanistan,West Indies,0,"Warner Park, Basseterre"
1,E Lewis,125.0,69,6,12,181.15942028985506,notOut,notOut,notOut,notOut,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
8,FH Edwards,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2008-12-26,West Indies,0,tie,Eden Park
10,FH Edwards,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-13,West Indies,South Africa,0,Kennington Oval
11,FH Edwards,7.0,4,1,0,175.0,notOut,notOut,notOut,notOut,2011-09-23,West Indies,England,0,Kennington Oval
10,FH Edwards,0.0,1,0,0,0.0,B Lee,0,bowled,FH Edwards,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
4,FL Reifer,22.0,20,2,1,110.00000000000001,Mohammad Ashraful,['Mahmudullah'],caught,FL Reifer,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
8,GE Mathurin,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
8,GE Mathurin,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
4,HK Matthews,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2014-11-02,West Indies,Australia,0,North Sydney Oval
1,HK Matthews,8.0,12,2,0,66.66666666666666,EA Perry,['EA Osborne'],caught,HK Matthews,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
0,HK Matthews,7.0,10,1,0,70.0,KDU Prabodhani,0,bowled,HK Matthews,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
0,HK Matthews,32.0,33,5,0,96.96969696969697,notOut,notOut,notOut,notOut,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
0,HK Matthews,9.0,20,0,0,45.0,Aliya Riaz,['Nida Dar'],caught,HK Matthews,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
2,HK Matthews,0.0,1,0,0,0.0,S Ismail,['T Chetty'],caught,HK Matthews,2016-03-04,West Indies,South Africa,0,Kingsmead
1,HK Matthews,24.0,27,3,0,88.88888888888889,Y Fourie,['M Daniels'],caught,HK Matthews,2016-03-09,West Indies,South Africa,0,Newlands
0,HK Matthews,15.0,17,1,0,88.23529411764706,Anam Amin,['Javeria Khan'],caught,HK Matthews,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
0,HK Matthews,41.0,43,4,0,95.34883720930233,Nahida Akter,['Nigar Sultana'],stumped,HK Matthews,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
0,HK Matthews,9.0,10,2,0,90.0,KH Brunt,['NR Sciver'],caught,HK Matthews,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
0,HK Matthews,6.0,13,1,0,46.15384615384615,E Bisht,0,bowled,HK Matthews,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,HK Matthews,16.0,14,2,0,114.28571428571428,MJG Nielsen,0,lbw,HK Matthews,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
0,HK Matthews,66.0,46,6,3,143.47826086956522,KM Beams,['AJ Blackwell'],caught,HK Matthews,2016-04-03,West Indies,West Indies,0,Eden Gardens
0,J Charles,36.0,39,3,1,92.3076923076923,SR Patel,['ST Finn'],caught,J Charles,2011-09-23,West Indies,England,0,Kennington Oval
0,J Charles,21.0,28,1,1,75.0,SG Borthwick,0,bowled,J Charles,2011-09-25,West Indies,West Indies,0,Kennington Oval
0,J Charles,24.0,17,4,0,141.1764705882353,SR Watson,0,lbw,J Charles,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
1,J Charles,37.0,22,6,1,168.1818181818182,SR Watson,['DT Christian'],caught,J Charles,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
2,J Charles,24.0,29,3,0,82.75862068965517,KS Williamson,['JDP Oram'],caught,J Charles,2012-06-30,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
1,J Charles,36.0,33,4,1,109.09090909090908,RJ Nicol,['TG Southee'],caught,J Charles,2012-07-01,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
2,J Charles,16.0,12,2,1,133.33333333333331,DT Christian,0,bowled,J Charles,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
0,J Charles,84.0,57,10,3,147.36842105263156,JW Dernbach,['JM Bairstow'],caught,J Charles,2012-09-27,West Indies,West Indies,0,Pallekele International Cricket Stadium
0,J Charles,12.0,21,2,0,57.14285714285714,BAW Mendis,['KC Sangakkara'],stumped,J Charles,2012-09-29,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
0,J Charles,8.0,9,2,0,88.88888888888889,DAJ Bracewell,0,caught and bowled,J Charles,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
0,J Charles,0.0,5,0,0,0.0,AD Mathews,['KMDN Kulasekara'],caught,J Charles,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
1,J Charles,57.0,35,7,1,162.85714285714286,NM Coulter-Nile,0,bowled,J Charles,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
0,J Charles,26.0,14,6,0,185.71428571428572,CB Mpofu,0,lbw,J Charles,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
1,J Charles,10.0,9,2,0,111.11111111111111,TL Chatara,0,bowled,J Charles,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
0,J Charles,1.0,2,0,0,50.0,Mohammad Hafeez,0,bowled,J Charles,2013-07-27,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
0,J Charles,0.0,10,0,0,0.0,Sohail Tanvir,['Umar Akmal'],caught,J Charles,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
0,J Charles,16.0,17,3,0,94.11764705882352,JDS Neesham,['L Ronchi'],caught,J Charles,2014-01-11,West Indies,New Zealand,0,Eden Park
1,J Charles,7.0,12,1,0,58.333333333333336,AF Milne,['MJ Guptill'],caught,J Charles,2014-01-15,West Indies,New Zealand,0,Westpac Stadium
2,J Charles,4.0,3,1,0,133.33333333333331,CJ Jordan,0,caught and bowled,J Charles,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
0,J Charles,0.0,2,0,0,0.0,SL Malinga,0,bowled,J Charles,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
1,J Charles,34.0,29,1,3,117.24137931034481,TAM Siriwardana,['GSNFG Jayasuriya'],run out,MN Samuels,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
2,J Charles,34.0,29,1,3,117.24137931034481,TAM Siriwardana,0,lbw,J Charles,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
0,J Charles,0.0,4,0,0,0.0,DJ Willey,['MM Ali'],caught,J Charles,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
1,J Charles,10.0,13,1,0,76.92307692307693,JDF Vandersay,0,bowled,J Charles,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
0,J Charles,32.0,38,2,1,84.21052631578947,D Wiese,['RR Rossouw'],run out,ADS Fletcher,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,J Charles,32.0,38,2,1,84.21052631578947,D Wiese,['F du Plessis'],caught,J Charles,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,J Charles,22.0,15,1,2,146.66666666666666,Hamid Hassan,0,bowled,J Charles,2016-03-27,West Indies,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,J Charles,52.0,36,7,2,144.44444444444443,V Kohli,['RG Sharma'],caught,J Charles,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
0,J Charles,1.0,7,0,0,14.285714285714285,JE Root,['BA Stokes'],caught,J Charles,2016-04-03,West Indies,West Indies,0,Eden Gardens
0,J Charles,79.0,34,6,7,232.3529411764706,Mohammed Shami,0,bowled,J Charles,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
0,J Charles,43.0,25,5,2,172.0,A Mishra,['AM Rahane'],caught,J Charles,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
0,J Charles,7.0,7,1,0,100.0,Mohammad Nawaz (3),0,bowled,J Charles,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
0,J Charles,10.0,12,1,0,83.33333333333334,Imad Wasim,['Umar Akmal'],caught,J Charles,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
0,J Charles,5.0,5,0,0,100.0,Imad Wasim,0,bowled,J Charles,2016-09-27,West Indies,Pakistan,0,Sheikh Zayed Stadium
0,JB Nero,0.0,2,0,0,0.0,KH Brunt,0,lbw,JB Nero,2012-09-08,West Indies,England,0,Riverside Ground
0,JB Nero,11.0,16,2,0,68.75,DN Wyatt,['SJ Taylor'],stumped,JB Nero,2012-09-10,West Indies,England,0,Old Trafford
1,JB Nero,2.0,15,0,0,13.333333333333334,D Hazell,0,bowled,JB Nero,2012-09-15,West Indies,England,0,County Ground
5,JB Nero,27.0,36,1,0,75.0,notOut,notOut,notOut,notOut,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
5,JB Nero,4.0,11,0,0,36.36363636363637,CR Seneviratna,['MADD Surangika'],stumped,JB Nero,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
1,JB Nero,31.0,46,4,0,67.3913043478261,EA Perry,['EA Perry'],run out,SA Campbelle,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
2,JB Nero,31.0,46,4,0,67.3913043478261,JL Hunter,0,bowled,JB Nero,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
0,JB Nero,0.0,2,0,0,0.0,M Kapp,0,bowled,JB Nero,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
2,JB Nero,0.0,1,0,0,0.0,LE Kaushalya,0,bowled,JB Nero,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
2,JB Nero,25.0,33,2,0,75.75757575757575,OU Ranasinghe,0,bowled,JB Nero,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
9,JE Taylor,7.0,5,0,1,140.0,notOut,notOut,notOut,notOut,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
7,JE Taylor,11.0,11,1,0,100.0,TG Southee,['BB McCullum'],run out,FH Edwards,2008-12-26,West Indies,0,tie,Eden Park
8,JE Taylor,0.0,1,0,0,0.0,WD Parnell,0,bowled,JE Taylor,2009-06-13,West Indies,South Africa,0,Kennington Oval
8,JE Taylor,2.0,2,0,0,100.0,M Muralitharan,['KMDN Kulasekara (sub)'],caught,JE Taylor,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
8,JE Taylor,16.0,9,2,0,177.77777777777777,notOut,notOut,notOut,notOut,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
9,JE Taylor,3.0,7,0,0,42.857142857142854,DJ Hussey,['MG Johnson'],caught,JE Taylor,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
9,JE Taylor,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
8,JE Taylor,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
8,JE Taylor,6.0,12,0,0,50.0,SL Malinga,['LD Chandimal'],caught,JE Taylor,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
