,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,M du Preez,2.0,3,0,0,66.66666666666666,HHC Gunaratne,"['KDU Prabodhani', 'MADD Surangika']",run out,M du Preez,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
2,M du Preez,21.0,17,2,0,123.52941176470588,HASD Siriwardene,['BYA Mendis'],caught,M du Preez,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
2,M du Preez,43.0,41,5,0,104.8780487804878,notOut,notOut,notOut,notOut,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
2,M du Preez,14.0,34,1,0,41.17647058823529,Qanita Jalil,0,bowled,M du Preez,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
2,M du Preez,18.0,19,0,0,94.73684210526315,notOut,notOut,notOut,notOut,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
1,M du Preez,7.0,23,0,0,30.434782608695656,Sania Khan,0,bowled,M du Preez,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
2,M du Preez,14.0,12,2,0,116.66666666666667,AJ Kenealy,['CMA Shillington'],caught,M du Preez,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
3,M du Preez,51.0,47,5,0,108.51063829787233,notOut,notOut,notOut,notOut,2014-03-31,South Africa,South Africa,0,Sylhet Stadium
4,M du Preez,23.0,33,2,0,69.6969696969697,RL Grundy,['LS Greenway'],caught,M du Preez,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
2,M du Preez,28.0,41,2,0,68.29268292682927,HC Knight,['NR Sciver'],run out,L Lee,2014-09-01,South Africa,England,0,County Ground
3,M du Preez,28.0,41,2,0,68.29268292682927,NR Sciver,['LS Greenway'],caught,M du Preez,2014-09-01,South Africa,England,0,County Ground
2,M du Preez,15.0,11,3,0,136.36363636363635,D Hazell,['NR Sciver'],caught,M du Preez,2014-09-03,South Africa,England,0,County Ground
3,M du Preez,3.0,4,0,0,75.0,JL Gunn,['NR Sciver'],run out,T Chetty,2014-09-07,South Africa,England,0,Edgbaston
4,M du Preez,3.0,4,0,0,75.0,JL Gunn,['LS Greenway'],caught,M du Preez,2014-09-07,South Africa,England,0,Edgbaston
3,M du Preez,20.0,12,1,1,166.66666666666669,I Ranaweera,['BYA Mendis'],run out,M du Preez,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
4,M du Preez,8.0,22,0,0,36.36363636363637,notOut,notOut,notOut,notOut,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
3,M du Preez,41.0,39,3,0,105.12820512820514,Nida Dar,['Nida Dar'],run out,D van Niekerk,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
4,M du Preez,41.0,39,3,0,105.12820512820514,Asmavia Iqbal,0,lbw,M du Preez,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
4,M du Preez,12.0,12,2,0,100.0,Sumaiya Siddiqi,0,bowled,M du Preez,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
4,M du Preez,13.0,5,1,1,260.0,notOut,notOut,notOut,notOut,2015-03-22,South Africa,South Africa,0,Sharjah Cricket Stadium
5,M du Preez,5.0,3,1,0,166.66666666666669,A Shrubsole,['AE Jones'],caught,M du Preez,2016-02-18,England,England,0,Boland Park
2,M du Preez,39.0,40,5,0,97.5,notOut,notOut,notOut,notOut,2016-02-21,England,England,0,New Wanderers Stadium
2,M du Preez,5.0,9,0,0,55.55555555555556,DJS Dottin,['SC Selman'],caught,M du Preez,2016-03-04,West Indies,South Africa,0,Kingsmead
2,M du Preez,32.0,39,3,0,82.05128205128204,A Mohammed,['SACA King'],caught,M du Preez,2016-03-09,West Indies,South Africa,0,Newlands
3,M du Preez,12.0,18,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,M du Preez,13.0,19,1,0,68.42105263157895,RA Lewis,0,bowled,M du Preez,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
2,M du Preez,10.0,15,1,0,66.66666666666666,EM Bermingham,0,lbw,M du Preez,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
3,M du Preez,0.0,4,0,0,0.0,AC Jayangani,0,lbw,M du Preez,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
10,MM Letsoalo,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
9,MM Letsoalo,1.0,5,0,0,20.0,HC Knight,['A Shrubsole'],run out,M Daniels,2014-09-03,South Africa,England,0,County Ground
0,MN van Wyk,1.0,4,0,0,25.0,JE Taylor,0,lbw,MN van Wyk,2007-12-16,West Indies,West Indies,0,St George's Park
0,MN van Wyk,67.0,41,5,5,163.41463414634146,Yuvraj Singh,"['A Nehra', 'SK Raina']",run out,AB de Villiers,2011-01-09,India,India,0,Moses Mabhida Stadium
1,MN van Wyk,67.0,41,5,5,163.41463414634146,P Kumar,['A Nehra'],caught,MN van Wyk,2011-01-09,India,India,0,Moses Mabhida Stadium
1,MN van Wyk,17.0,15,2,1,113.33333333333333,JO Holder,['CH Gayle'],caught,MN van Wyk,2015-01-09,West Indies,West Indies,0,Newlands
1,MN van Wyk,4.0,3,1,0,133.33333333333331,SJ Benn,['KA Pollard'],caught,MN van Wyk,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
0,MN van Wyk,114.0,73,9,7,156.16438356164383,notOut,notOut,notOut,notOut,2015-01-14,West Indies,South Africa,0,Kingsmead
0,MN van Wyk,19.0,21,2,1,90.47619047619048,DAJ Bracewell,['GH Worker'],caught,MN van Wyk,2015-08-14,New Zealand,South Africa,0,Kingsmead
1,MN van Wyk,3.0,6,0,0,50.0,MJ McClenaghan,['L Ronchi'],caught,MN van Wyk,2015-08-16,New Zealand,New Zealand,0,SuperSport Park
4,MV Boucher,4.0,8,0,0,50.0,NJ Astle,0,bowled,MV Boucher,2005-10-21,New Zealand,New Zealand,0,New Wanderers Stadium
3,MV Boucher,29.0,21,5,0,138.0952380952381,SR Clark,['BJ Haddin'],caught,MV Boucher,2006-01-09,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
3,MV Boucher,29.0,30,3,0,96.66666666666667,CP Schofield,['KP Pietersen'],caught,MV Boucher,2007-09-16,England,South Africa,0,Newlands
4,MV Boucher,23.0,23,2,0,100.0,MR Gillespie,['BB McCullum'],caught,MV Boucher,2007-09-19,New Zealand,South Africa,0,Kingsmead
4,MV Boucher,36.0,48,4,0,75.0,RP Singh,['RG Sharma'],run out,JM Kemp,2007-09-20,India,India,0,Kingsmead
5,MV Boucher,36.0,48,4,0,75.0,S Sreesanth,0,bowled,MV Boucher,2007-09-20,India,India,0,Kingsmead
4,MV Boucher,7.0,10,0,0,70.0,JS Patel,0,lbw,MV Boucher,2007-11-23,New Zealand,South Africa,0,New Wanderers Stadium
5,MV Boucher,6.0,17,0,0,35.294117647058826,MN Samuels,['RN Lewis'],caught,MV Boucher,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
5,MV Boucher,5.0,7,0,0,71.42857142857143,DJ Hussey,['MEK Hussey'],caught,MV Boucher,2009-01-11,South Africa,Australia,0,Melbourne Cricket Ground
4,MV Boucher,19.0,19,1,0,100.0,JR Hopes,['SW Tait'],caught,MV Boucher,2009-01-13,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
5,MV Boucher,36.0,23,5,0,156.52173913043478,notOut,notOut,notOut,notOut,2009-03-27,Australia,South Africa,0,New Wanderers Stadium
6,MV Boucher,9.0,9,0,1,100.0,notOut,notOut,notOut,notOut,2009-03-29,Australia,South Africa,0,SuperSport Park
5,MV Boucher,2.0,3,0,0,66.66666666666666,GD Drummond,['KJ Coetzer'],caught,MV Boucher,2009-06-07,South Africa,South Africa,0,Kennington Oval
8,MV Boucher,6.0,6,0,0,100.0,IG Butler,['BB McCullum'],caught,MV Boucher,2009-06-09,South Africa,South Africa,0,Lord's
5,MV Boucher,17.0,13,0,1,130.76923076923077,notOut,notOut,notOut,notOut,2009-06-13,West Indies,South Africa,0,Kennington Oval
4,MV Boucher,11.0,15,1,0,73.33333333333333,Z Khan,['RP Singh'],caught,MV Boucher,2009-06-16,South Africa,South Africa,0,Trent Bridge
5,MV Boucher,4.0,2,0,0,200.0,notOut,notOut,notOut,notOut,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
5,MV Boucher,4.0,6,0,0,66.66666666666666,Hamid Hassan,0,lbw,MV Boucher,2010-05-05,South Africa,South Africa,0,"Kensington Oval, Bridgetown"
5,MV Boucher,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2010-05-06,South Africa,South Africa,0,"Kensington Oval, Bridgetown"
6,MV Boucher,9.0,12,0,0,75.0,GP Swann,['EJG Morgan'],caught,MV Boucher,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
5,MV Boucher,12.0,14,1,0,85.71428571428571,Saeed Ajmal,0,lbw,MV Boucher,2010-05-10,South Africa,Pakistan,0,"Beausejour Stadium, Gros Islet"
7,NA Moodley,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
6,NA Moodley,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
6,NA Moodley,17.0,30,0,0,56.666666666666664,Sumaiya Siddiqi,['Marina Iqbal'],caught,NA Moodley,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
5,NA Moodley,2.0,7,0,0,28.57142857142857,Nida Dar,['Nain Abidi'],run out,NA Moodley,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
6,ND McKenzie,7.0,8,0,0,87.5,notOut,notOut,notOut,notOut,2009-01-13,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
7,O Kirsten,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2016-03-04,West Indies,South Africa,0,Kingsmead
3,Q de Kock,28.0,23,5,0,121.73913043478262,notOut,notOut,notOut,notOut,2012-12-21,New Zealand,South Africa,0,Kingsmead
2,Q de Kock,2.0,4,0,0,50.0,MJ McClenaghan,['CJ Anderson'],caught,Q de Kock,2012-12-26,New Zealand,South Africa,0,St George's Park
1,Q de Kock,5.0,7,1,0,71.42857142857143,SMSM Senanayake,0,lbw,Q de Kock,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
1,Q de Kock,19.0,24,3,0,79.16666666666666,SMSM Senanayake,['KC Sangakkara'],stumped,Q de Kock,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,Q de Kock,16.0,20,3,0,80.0,BAW Mendis,0,lbw,Q de Kock,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,Q de Kock,48.0,38,3,2,126.3157894736842,notOut,notOut,notOut,notOut,2013-11-13,South Africa,South Africa,0,Dubai International Cricket Stadium
0,Q de Kock,30.0,20,6,0,150.0,Saeed Ajmal,['Umar Amin (sub)'],caught,Q de Kock,2013-11-15,South Africa,South Africa,0,Dubai International Cricket Stadium
0,Q de Kock,43.0,35,8,0,122.85714285714286,Mohammad Hafeez,['Sohail Tanvir'],caught,Q de Kock,2013-11-20,Pakistan,South Africa,0,New Wanderers Stadium
1,Q de Kock,26.0,24,4,0,108.33333333333333,Shahid Afridi,['Nasir Jamshed'],caught,Q de Kock,2013-11-22,Pakistan,Pakistan,0,Newlands
1,Q de Kock,41.0,21,2,4,195.23809523809524,notOut,notOut,notOut,notOut,2014-03-12,Australia,Australia,0,Kingsmead
0,Q de Kock,41.0,42,2,2,97.61904761904762,GB Hogg,['BJ Haddin'],caught,Q de Kock,2014-03-14,Australia,Australia,0,SuperSport Park
0,Q de Kock,25.0,18,4,1,138.88888888888889,SL Malinga,0,bowled,Q de Kock,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,Q de Kock,4.0,8,0,0,50.0,KD Mills,['L Ronchi'],caught,Q de Kock,2014-03-24,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
1,Q de Kock,0.0,2,0,0,0.0,MR Swart,['SJ Myburgh'],caught,Q de Kock,2014-03-27,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
1,Q de Kock,29.0,34,2,0,85.29411764705883,JC Tredwell,['JC Buttler'],stumped,Q de Kock,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
0,Q de Kock,6.0,5,1,0,120.0,B Kumar,['MS Dhoni'],caught,Q de Kock,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
2,Q de Kock,46.0,40,4,1,114.99999999999999,CJ Boyce,['CL White'],caught,Q de Kock,2014-11-05,South Africa,South Africa,0,Adelaide Oval
0,Q de Kock,0.0,3,0,0,0.0,DE Bollinger,['BR Dunk'],caught,Q de Kock,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
0,Q de Kock,48.0,28,5,2,171.42857142857142,PJ Cummins,['BR Dunk'],caught,Q de Kock,2014-11-09,South Africa,Australia,0,Stadium Australia
1,Q de Kock,12.0,9,0,1,133.33333333333331,Nasir Hossain,['Liton Das'],caught,Q de Kock,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
0,Q de Kock,44.0,32,4,2,137.5,Arafat Sunny,['Sabbir Rahman'],caught,Q de Kock,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
2,Q de Kock,7.0,8,1,0,87.5,NM Coulter-Nile,0,caught and bowled,Q de Kock,2016-03-04,Australia,South Africa,0,Kingsmead
1,Q de Kock,44.0,29,8,1,151.72413793103448,JP Faulkner,0,bowled,Q de Kock,2016-03-06,Australia,Australia,0,New Wanderers Stadium
0,Q de Kock,25.0,14,4,1,178.57142857142858,NM Coulter-Nile,['JW Hastings'],caught,Q de Kock,2016-03-09,Australia,Australia,0,Newlands
1,Q de Kock,52.0,24,7,3,216.66666666666666,MM Ali,['AD Hales'],caught,Q de Kock,2016-03-18,South Africa,England,0,Wankhede Stadium
0,Q de Kock,45.0,31,6,2,145.16129032258064,Amir Hamza,['Mohammad Shahzad'],caught,Q de Kock,2016-03-20,South Africa,South Africa,0,Wankhede Stadium
1,Q de Kock,47.0,46,3,1,102.17391304347827,S Badree,"['AD Russell', 'D Ramdin']",run out,HM Amla,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,Q de Kock,47.0,46,3,1,102.17391304347827,AD Russell,0,bowled,Q de Kock,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,Q de Kock,0.0,4,0,0,0.0,TA Boult,['MJ Santner'],caught,Q de Kock,2017-02-17,South Africa,South Africa,0,Eden Park
7,R McLaren,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-11-15,England,South Africa,0,SuperSport Park
7,R McLaren,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
7,R McLaren,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
6,R McLaren,1.0,4,0,0,25.0,PJ Cummins,['JP Faulkner'],caught,R McLaren,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
8,R Telemachus,5.0,3,0,0,166.66666666666669,notOut,notOut,notOut,notOut,2006-12-01,India,India,0,New Wanderers Stadium
0,RE Levi,13.0,12,1,1,108.33333333333333,TG Southee,['DAJ Bracewell'],caught,RE Levi,2012-02-17,South Africa,New Zealand,0,Westpac Stadium
0,RE Levi,117.0,54,5,13,216.66666666666666,notOut,notOut,notOut,notOut,2012-02-19,South Africa,South Africa,0,Seddon Park
0,RE Levi,11.0,7,1,1,157.14285714285714,JEC Franklin,['RJ Nicol'],caught,RE Levi,2012-02-22,South Africa,South Africa,0,Eden Park
0,RE Levi,19.0,7,4,0,271.42857142857144,IK Pathan,['RG Sharma'],caught,RE Levi,2012-03-30,India,South Africa,0,New Wanderers Stadium
0,RE Levi,8.0,7,2,0,114.28571428571428,JW Dernbach,['GP Swann'],caught,RE Levi,2012-09-08,South Africa,South Africa,0,Riverside Ground
0,RE Levi,0.0,1,0,0,0.0,ST Finn,['C Kieswetter'],caught,RE Levi,2012-09-10,South Africa,0,0,Old Trafford
0,RE Levi,1.0,4,0,0,25.0,TT Bresnan,0,bowled,RE Levi,2012-09-12,South Africa,England,0,Edgbaston
0,RE Levi,4.0,4,0,0,100.0,KMDN Kulasekara,['EMDY Munaweera'],caught,RE Levi,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
0,RE Levi,8.0,9,1,0,88.88888888888889,Saeed Ajmal,0,bowled,RE Levi,2012-09-28,South Africa,Pakistan,0,R Premadasa Stadium
0,RE Levi,0.0,3,0,0,0.0,XJ Doherty,0,bowled,RE Levi,2012-09-30,South Africa,Australia,0,R Premadasa Stadium
0,RE Levi,0.0,5,0,0,0.0,MJ McClenaghan,['PG Fulton'],caught,RE Levi,2012-12-21,New Zealand,South Africa,0,Kingsmead
0,RE Levi,5.0,13,0,0,38.46153846153847,RM Hira,['NL McCullum'],caught,RE Levi,2012-12-23,New Zealand,New Zealand,0,Buffalo Park
4,RE van der Merwe,48.0,30,2,4,160.0,SM Harwood,['BJ Haddin'],caught,RE van der Merwe,2009-03-29,Australia,South Africa,0,SuperSport Park
4,RE van der Merwe,0.0,6,0,0,0.0,NL McCullum,0,bowled,RE van der Merwe,2009-06-09,South Africa,South Africa,0,Lord's
7,RE van der Merwe,1.0,4,0,0,25.0,JE Taylor,['D Ramdin'],caught,RE van der Merwe,2009-06-13,West Indies,South Africa,0,Kennington Oval
7,RE van der Merwe,2.0,6,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2010-05-05,South Africa,South Africa,0,"Kensington Oval, Bridgetown"
8,RE van der Merwe,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2010-05-10,South Africa,Pakistan,0,"Beausejour Stadium, Gros Islet"
8,RE van der Merwe,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
7,RJ Peterson,8.0,12,0,0,66.66666666666666,Harbhajan Singh,"['KD Karthik', 'Harbhajan Singh']",run out,RJ Peterson,2006-12-01,India,India,0,New Wanderers Stadium
0,RJ Peterson,34.0,27,3,2,125.92592592592592,JR Hopes,0,bowled,RJ Peterson,2009-03-29,Australia,South Africa,0,SuperSport Park
6,RJ Peterson,1.0,2,0,0,50.0,SW Masakadza,['P Utseya'],caught,RJ Peterson,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
8,RJ Peterson,2.0,6,0,0,33.33333333333333,YK Pathan,['V Kohli'],caught,RJ Peterson,2011-01-09,India,India,0,Moses Mabhida Stadium
8,RJ Peterson,6.0,4,1,0,150.0,SR Watson,0,bowled,RJ Peterson,2011-10-13,Australia,Australia,0,Newlands
9,RJ Peterson,11.0,11,1,0,100.0,notOut,notOut,notOut,notOut,2012-02-22,South Africa,South Africa,0,Eden Park
7,RJ Peterson,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2012-09-28,South Africa,Pakistan,0,R Premadasa Stadium
6,RJ Peterson,32.0,19,6,0,168.42105263157893,notOut,notOut,notOut,notOut,2012-09-30,South Africa,Australia,0,R Premadasa Stadium
6,RJ Peterson,10.0,10,1,0,100.0,Z Khan,0,bowled,RJ Peterson,2012-10-02,South Africa,India,0,R Premadasa Stadium
5,RJ Peterson,0.0,1,0,0,0.0,DAJ Bracewell,['JDS Neesham'],caught,RJ Peterson,2012-12-23,New Zealand,New Zealand,0,Buffalo Park
7,RJ Peterson,13.0,14,1,0,92.85714285714286,Mohammad Hafeez,['Shahid Afridi'],caught,RJ Peterson,2013-03-03,Pakistan,Pakistan,0,SuperSport Park
7,RJ Peterson,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2014-11-09,South Africa,Australia,0,Stadium Australia
6,RK Kleinveldt,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
8,RK Kleinveldt,22.0,8,1,3,275.0,Mohammad Hafeez,['Umar Akmal'],caught,RK Kleinveldt,2013-03-03,Pakistan,Pakistan,0,SuperSport Park
0,RR Hendricks,0.0,3,0,0,0.0,DE Bollinger,['BR Dunk'],caught,RR Hendricks,2014-11-05,South Africa,South Africa,0,Adelaide Oval
2,RR Hendricks,18.0,22,2,0,81.81818181818183,CJ Boyce,['BR Dunk'],stumped,RR Hendricks,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
1,RR Hendricks,49.0,48,5,0,102.08333333333333,DE Bollinger,0,bowled,RR Hendricks,2014-11-09,South Africa,Australia,0,Stadium Australia
0,RR Hendricks,12.0,12,1,0,100.0,SS Cottrell,0,lbw,RR Hendricks,2015-01-09,West Indies,West Indies,0,Newlands
1,RR Hendricks,42.0,33,5,1,127.27272727272727,KA Pollard,['DR Smith'],caught,RR Hendricks,2015-01-14,West Indies,South Africa,0,Kingsmead
1,RR Hendricks,41.0,34,4,0,120.58823529411764,PADLR Sandakan,['LD Chandimal'],stumped,RR Hendricks,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
2,RR Hendricks,3.0,2,0,0,150.0,MA Wood,['DJ Willey'],caught,RR Hendricks,2017-06-21,South Africa,England,0,The Rose Bowl
1,RR Hendricks,7.0,9,0,0,77.77777777777779,TK Curran,0,bowled,RR Hendricks,2017-06-23,South Africa,South Africa,0,County Ground
1,RR Hendricks,0.0,5,0,0,0.0,TK Curran,['LE Plunkett'],caught,RR Hendricks,2017-06-25,South Africa,England,0,Sophia Gardens
1,RR Rossouw,78.0,52,7,3,150.0,PJ Cummins,['BCJ Cutting'],caught,RR Rossouw,2014-11-05,South Africa,South Africa,0,Adelaide Oval
1,RR Rossouw,12.0,8,3,0,150.0,JP Faulkner,0,caught and bowled,RR Rossouw,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
2,RR Rossouw,4.0,4,0,0,100.0,CJ Boyce,['SA Abbott'],caught,RR Rossouw,2014-11-09,South Africa,Australia,0,Stadium Australia
3,RR Rossouw,51.0,42,5,0,121.42857142857142,notOut,notOut,notOut,notOut,2015-01-09,West Indies,West Indies,0,Newlands
0,RR Rossouw,15.0,9,0,2,166.66666666666669,JO Holder,['D Ramdin'],caught,RR Rossouw,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
3,RR Rossouw,0.0,1,0,0,0.0,SS Cottrell,['ADS Fletcher'],caught,RR Rossouw,2015-01-14,West Indies,South Africa,0,Kingsmead
5,RR Rossouw,31.0,21,2,2,147.61904761904762,notOut,notOut,notOut,notOut,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
5,RR Rossouw,19.0,6,1,2,316.66666666666663,notOut,notOut,notOut,notOut,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
3,RR Rossouw,38.0,21,4,2,180.95238095238096,MJ McClenaghan,['L Ronchi'],caught,RR Rossouw,2015-08-14,New Zealand,South Africa,0,Kingsmead
3,RR Rossouw,26.0,24,4,0,108.33333333333333,IS Sodhi,['KS Williamson'],caught,RR Rossouw,2015-08-16,New Zealand,New Zealand,0,SuperSport Park
4,RR Rossouw,18.0,18,0,1,100.0,MM Ali,['AU Rashid'],caught,RR Rossouw,2016-02-19,England,South Africa,0,Newlands
4,RR Rossouw,19.0,14,2,0,135.71428571428572,MR Marsh,['UT Khawaja'],caught,RR Rossouw,2016-03-04,Australia,South Africa,0,Kingsmead
3,RR Rossouw,16.0,21,1,0,76.19047619047619,NM Coulter-Nile,['SPD Smith'],caught,RR Rossouw,2016-03-09,Australia,Australia,0,Newlands
4,RR Rossouw,0.0,2,0,0,0.0,CH Gayle,['AD Russell'],caught,RR Rossouw,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,S Ismail,6.0,10,0,0,60.0,LA Marsh,['SJ Taylor'],stumped,S Ismail,2011-10-29,England,0,0,Senwes Park
9,S Ismail,2.0,4,0,0,50.0,SFM Devine,['KJ Martin'],caught,S Ismail,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
7,S Ismail,16.0,21,2,0,76.19047619047619,SR Taylor,['SR Taylor'],run out,S Ismail,2012-09-30,West Indies,West Indies,0,Galle International Stadium
7,S Ismail,8.0,12,0,0,66.66666666666666,CR Seneviratna,0,bowled,S Ismail,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
8,S Ismail,0.0,3,0,0,0.0,Nida Dar,0,lbw,S Ismail,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
9,S Ismail,1.0,2,0,0,50.0,Sania Khan,['Nain Abidi'],caught,S Ismail,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
8,S Ismail,6.0,8,1,0,75.0,JL Gunn,"['A Shrubsole', 'JL Gunn']",run out,S Ismail,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
6,S Ismail,4.0,5,0,0,80.0,A Shrubsole,['SJ Taylor'],stumped,S Ismail,2014-09-03,South Africa,England,0,County Ground
7,S Ismail,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
8,S Ismail,4.0,4,0,0,100.0,Asmavia Iqbal,['Nida Dar'],caught,S Ismail,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
7,S Ismail,5.0,10,0,0,50.0,notOut,notOut,notOut,notOut,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
6,S Ismail,1.0,3,0,0,33.33333333333333,HK Matthews,['SA Campbelle'],caught,S Ismail,2016-03-04,West Indies,South Africa,0,Kingsmead
7,S Ismail,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
9,S Ismail,0.0,1,0,0,0.0,SFM Devine,0,bowled,S Ismail,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
9,S Ismail,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
8,S Loubser,7.0,5,1,0,140.0,MJG Nielsen,['EM Bermingham'],caught,S Loubser,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
8,S Loubser,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-30,West Indies,West Indies,0,Galle International Stadium
8,S Loubser,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
6,S Loubser,37.0,32,1,2,115.625,notOut,notOut,notOut,notOut,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
5,S Loubser,2.0,8,0,0,25.0,Sadia Yousuf,0,bowled,S Loubser,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
6,S Loubser,8.0,17,0,0,47.05882352941176,Asmavia Iqbal,['Sania Khan'],caught,S Loubser,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
9,S Loubser,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
8,S Loubser,0.0,2,0,0,0.0,HC Knight,0,bowled,S Loubser,2014-09-03,South Africa,England,0,County Ground
