,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
7,MJ Prior,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
2,MM Ali,5.0,7,1,0,71.42857142857143,K Santokie,0,lbw,MM Ali,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
6,MM Ali,3.0,6,0,0,50.0,K Santokie,['K Santokie'],run out,MM Ali,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
2,MM Ali,36.0,25,6,1,144.0,CJ Anderson,['MJ McClenaghan'],caught,MM Ali,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
1,MM Ali,0.0,1,0,0,0.0,KMDN Kulasekara,['SMSM Senanayake'],caught,MM Ali,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
2,MM Ali,10.0,10,1,0,100.0,WD Parnell,['Q de Kock'],caught,MM Ali,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
3,MM Ali,3.0,7,0,0,42.857142857142854,PW Borren,['TLW Cooper'],caught,MM Ali,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
2,MM Ali,0.0,2,0,0,0.0,MM Sharma,['AM Rahane'],caught,MM Ali,2014-09-07,India,England,0,Edgbaston
2,MM Ali,0.0,6,0,0,0.0,Sohail Tanvir,['Umar Akmal'],caught,MM Ali,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
4,MM Ali,0.0,1,0,0,0.0,Shahid Afridi,0,caught and bowled,MM Ali,2015-11-30,Pakistan,0,tie,Sharjah Cricket Stadium
6,MM Ali,0.0,1,0,0,0.0,Imran Tahir,['F du Plessis'],caught,MM Ali,2016-02-19,England,South Africa,0,Newlands
6,MM Ali,7.0,2,0,1,350.0,DJ Bravo,"['JO Holder (sub)', 'D Ramdin']",run out,MM Ali,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
6,MM Ali,8.0,11,1,0,72.72727272727273,KJ Abbott,"['DA Miller', 'AB de Villiers']",run out,DJ Willey,2016-03-18,South Africa,England,0,Wankhede Stadium
7,MM Ali,41.0,35,4,1,117.14285714285715,notOut,notOut,notOut,notOut,2016-03-23,England,England,0,Feroz Shah Kotla
6,MM Ali,0.0,2,0,0,0.0,DJ Bravo,['D Ramdin'],caught,MM Ali,2016-04-03,West Indies,West Indies,0,Eden Gardens
6,MM Ali,13.0,15,0,0,86.66666666666667,notOut,notOut,notOut,notOut,2016-09-07,Pakistan,Pakistan,0,Old Trafford
6,MM Ali,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
6,MM Ali,2.0,3,0,0,66.66666666666666,YS Chahal,['V Kohli'],caught,MM Ali,2017-02-01,England,India,0,M Chinnaswamy Stadium
4,MP Vaughan,0.0,1,0,0,0.0,A Symonds,['RT Ponting'],caught,MP Vaughan,2005-06-13,Australia,England,0,The Rose Bowl
1,MP Vaughan,27.0,21,4,0,128.57142857142858,A Symonds,0,lbw,MP Vaughan,2007-01-09,England,Australia,0,Sydney Cricket Ground
9,MS Panesar,1.0,2,0,0,50.0,SM Harwood,"['AC Gilchrist', 'SM Harwood']",run out,MS Panesar,2007-01-09,England,Australia,0,Sydney Cricket Ground
11,NE Farrant,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
7,NJ Shaw,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-25,Australia,Australia,0,County Ground
3,NR Sciver,2.0,4,0,0,50.0,Sumaiya Siddiqi,['Bismah Maroof'],caught,NR Sciver,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
5,NR Sciver,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2013-08-27,Australia,England,0,County Ground
5,NR Sciver,13.0,12,1,0,108.33333333333333,JL Hunter,['RL Haynes'],run out,NR Sciver,2013-08-29,Australia,England,0,The Rose Bowl
4,NR Sciver,37.0,44,2,0,84.0909090909091,notOut,notOut,notOut,notOut,2013-08-31,Australia,England,0,Riverside Ground
4,NR Sciver,4.0,9,0,0,44.44444444444444,JL Jonassen,0,lbw,NR Sciver,2014-01-31,England,Australia,0,Melbourne Cricket Ground
4,NR Sciver,28.0,35,2,0,80.0,notOut,notOut,notOut,notOut,2014-02-02,England,Australia,0,Stadium Australia
3,NR Sciver,7.0,18,1,0,38.88888888888889,DJS Dottin,0,bowled,NR Sciver,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
4,NR Sciver,13.0,13,2,0,100.0,J Goswami,['Soniya Dabir'],run out,NR Sciver,2014-03-26,India,England,0,Sylhet Stadium
4,NR Sciver,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
4,NR Sciver,9.0,12,0,0,75.0,RM Farrell,0,bowled,NR Sciver,2014-04-06,England,Australia,0,Shere Bangla National Stadium
3,NR Sciver,14.0,14,1,0,100.0,M Daniels,['S Ismail'],caught,NR Sciver,2014-09-03,South Africa,England,0,County Ground
3,NR Sciver,4.0,7,0,0,57.14285714285714,D van Niekerk,['T Chetty'],stumped,NR Sciver,2014-09-07,South Africa,England,0,Edgbaston
3,NR Sciver,20.0,10,3,0,200.0,notOut,notOut,notOut,notOut,2015-08-26,Australia,England,0,County Ground
3,NR Sciver,0.0,1,0,0,0.0,EA Perry,0,bowled,NR Sciver,2015-08-28,Australia,Australia,0,County Ground
3,NR Sciver,47.0,48,2,1,97.91666666666666,SJ Coyte,['AJ Healy'],run out,NR Sciver,2015-08-31,Australia,England,0,Sophia Gardens
5,NR Sciver,1.0,3,0,0,33.33333333333333,S Ismail,0,bowled,NR Sciver,2016-02-21,England,England,0,New Wanderers Stadium
4,NR Sciver,27.0,23,2,0,117.3913043478261,Salma Khatun,['Nahida Akter'],caught,NR Sciver,2016-03-17,England,England,0,M Chinnaswamy Stadium
3,NR Sciver,19.0,24,2,0,79.16666666666666,E Bisht,['M Raj'],caught,NR Sciver,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
4,NR Sciver,19.0,22,1,0,86.36363636363636,notOut,notOut,notOut,notOut,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
3,NR Sciver,15.0,9,3,0,166.66666666666669,Nida Dar,0,bowled,NR Sciver,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
3,NR Sciver,0.0,3,0,0,0.0,EA Perry,0,bowled,NR Sciver,2016-03-30,England,Australia,0,Feroz Shah Kotla
2,NR Sciver,13.0,14,0,0,92.85714285714286,Nida Dar,['Sidra Nawaz'],caught,NR Sciver,2016-07-03,Pakistan,England,0,County Ground
3,NR Sciver,20.0,15,2,0,133.33333333333331,Sadia Yousuf,['Nida Dar'],caught,NR Sciver,2016-07-05,Pakistan,England,0,The Rose Bowl
4,NR Sciver,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2016-07-07,Pakistan,England,0,County Ground
5,OA Shah,7.0,6,1,0,116.66666666666667,DR Smith,0,lbw,OA Shah,2007-06-28,West Indies,West Indies,0,Kennington Oval
5,OA Shah,55.0,37,7,0,148.64864864864865,notOut,notOut,notOut,notOut,2007-06-29,West Indies,England,0,Kennington Oval
6,OA Shah,11.0,8,0,1,137.5,E Chigumbura,['CJ Chibhabha'],caught,OA Shah,2007-09-13,Zimbabwe,England,0,Newlands
6,OA Shah,14.0,13,0,1,107.6923076923077,NW Bracken,['MJ Clarke'],caught,OA Shah,2007-09-14,England,Australia,0,Newlands
4,OA Shah,36.0,32,1,2,112.5,JA Morkel,0,bowled,OA Shah,2007-09-16,England,South Africa,0,Newlands
5,OA Shah,21.0,16,0,1,131.25,DL Vettori,"['L Vincent', 'DL Vettori']",run out,A Flintoff,2007-09-18,New Zealand,New Zealand,0,Kingsmead
6,OA Shah,21.0,16,0,1,131.25,SE Bond,"['DL Vettori', 'BB McCullum']",run out,OA Shah,2007-09-18,New Zealand,New Zealand,0,Kingsmead
4,OA Shah,21.0,16,3,1,131.25,RP Singh,['Joginder Sharma'],caught,OA Shah,2007-09-19,India,India,0,Kingsmead
5,OA Shah,23.0,17,2,1,135.29411764705884,JD Ryder,0,lbw,OA Shah,2008-02-05,England,England,0,Eden Park
5,OA Shah,47.0,36,4,2,130.55555555555557,PA Hitchcock,['LRPL Taylor'],caught,OA Shah,2008-02-07,England,England,0,Jade Stadium
3,OA Shah,6.0,14,0,0,42.857142857142854,SJ Benn,['KA Pollard'],caught,OA Shah,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
2,OA Shah,5.0,8,0,0,62.5,E Schiferli,['AN Kervezee'],caught,OA Shah,2009-06-05,Netherlands,Netherlands,0,Lord's
3,OA Shah,33.0,33,3,1,100.0,Umar Gul,0,bowled,OA Shah,2009-06-07,Pakistan,England,0,Kennington Oval
2,OA Shah,38.0,36,3,2,105.55555555555556,JH Kallis,['MV Boucher'],caught,OA Shah,2009-06-11,South Africa,South Africa,0,Trent Bridge
4,OA Shah,12.0,10,1,0,120.0,Harbhajan Singh,['RA Jadeja'],caught,OA Shah,2009-06-14,India,England,0,Lord's
3,OA Shah,18.0,15,1,1,120.0,DJ Bravo,['ADS Fletcher'],caught,OA Shah,2009-06-15,West Indies,West Indies,0,Kennington Oval
0,P Mustard,20.0,13,2,1,153.84615384615387,CS Martin,['JD Ryder'],caught,P Mustard,2008-02-05,England,England,0,Eden Park
0,P Mustard,40.0,25,3,3,160.0,TG Southee,['KD Mills'],caught,P Mustard,2008-02-07,England,England,0,Jade Stadium
6,PA Nixon,31.0,23,2,1,134.7826086956522,notOut,notOut,notOut,notOut,2007-01-09,England,Australia,0,Sydney Cricket Ground
5,PD Collingwood,46.0,26,5,2,176.9230769230769,GD McGrath,['RT Ponting'],caught,PD Collingwood,2005-06-13,Australia,England,0,The Rose Bowl
3,PD Collingwood,5.0,7,0,0,71.42857142857143,TM Dilshan,['DPMD Jayawardene'],caught,PD Collingwood,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
4,PD Collingwood,2.0,11,0,0,18.181818181818183,Naved-ul-Hasan,['Kamran Akmal'],caught,PD Collingwood,2006-08-28,Pakistan,Pakistan,0,County Ground
5,PD Collingwood,5.0,12,0,0,41.66666666666667,BW Hilfenhaus,['CL White'],caught,PD Collingwood,2007-01-09,England,Australia,0,Sydney Cricket Ground
4,PD Collingwood,79.0,42,5,4,188.0952380952381,DJ Bravo,"['DR Smith', 'D Ramdin']",run out,PD Collingwood,2007-06-28,West Indies,West Indies,0,Kennington Oval
4,PD Collingwood,27.0,25,1,1,108.0,MN Samuels,['D Ramdin'],stumped,PD Collingwood,2007-06-29,West Indies,England,0,Kennington Oval
4,PD Collingwood,37.0,29,1,2,127.58620689655173,CJ Chibhabha,"['V Sibanda', 'BRM Taylor']",run out,PD Collingwood,2007-09-13,Zimbabwe,England,0,Newlands
4,PD Collingwood,18.0,11,2,1,163.63636363636365,B Lee,0,lbw,PD Collingwood,2007-09-14,England,Australia,0,Newlands
3,PD Collingwood,0.0,1,0,0,0.0,SM Pollock,['JM Kemp'],caught,PD Collingwood,2007-09-16,England,South Africa,0,Newlands
4,PD Collingwood,3.0,5,0,0,60.0,CS Martin,['CD McMillan'],caught,PD Collingwood,2007-09-18,New Zealand,New Zealand,0,Kingsmead
3,PD Collingwood,28.0,20,2,1,140.0,RP Singh,0,bowled,PD Collingwood,2007-09-19,India,India,0,Kingsmead
4,PD Collingwood,26.0,22,1,1,118.18181818181819,TG Southee,['SB Styris'],caught,PD Collingwood,2008-02-05,England,England,0,Eden Park
4,PD Collingwood,54.0,28,5,3,192.85714285714286,PA Hitchcock,['JM How'],caught,PD Collingwood,2008-02-07,England,England,0,Jade Stadium
4,PD Collingwood,14.0,11,2,0,127.27272727272727,DJG Sammy,['LMP Simmons'],caught,PD Collingwood,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
4,PD Collingwood,11.0,10,1,0,110.00000000000001,PM Seelaar,['E Schiferli'],caught,PD Collingwood,2009-06-05,Netherlands,Netherlands,0,Lord's
4,PD Collingwood,15.0,11,2,0,136.36363636363635,Saeed Ajmal,['Shahid Afridi'],caught,PD Collingwood,2009-06-07,Pakistan,England,0,Kennington Oval
4,PD Collingwood,19.0,19,2,0,100.0,JH Kallis,0,bowled,PD Collingwood,2009-06-11,South Africa,South Africa,0,Trent Bridge
5,PD Collingwood,7.0,6,1,0,116.66666666666667,Z Khan,0,lbw,PD Collingwood,2009-06-14,India,England,0,Lord's
4,PD Collingwood,11.0,11,0,0,100.0,DJ Bravo,0,lbw,PD Collingwood,2009-06-15,West Indies,West Indies,0,Kennington Oval
3,PD Collingwood,57.0,34,3,4,167.64705882352942,R McLaren,['J Botha'],caught,PD Collingwood,2009-11-13,England,England,0,New Wanderers Stadium
3,PD Collingwood,0.0,4,0,0,0.0,notOut,notOut,notOut,notOut,2010-02-19,Pakistan,England,0,Dubai International Cricket Stadium
5,PD Collingwood,11.0,4,0,1,275.0,notOut,notOut,notOut,notOut,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
3,PD Collingwood,6.0,8,0,0,75.0,DJG Sammy,0,bowled,PD Collingwood,2010-05-03,England,West Indies,0,Providence Stadium
3,PD Collingwood,0.0,3,0,0,0.0,DT Johnston,['AC Botha'],caught,PD Collingwood,2010-05-04,Ireland,0,0,Providence Stadium
3,PD Collingwood,16.0,15,1,0,106.66666666666667,Shahid Afridi,['Umar Akmal'],caught,PD Collingwood,2010-05-06,Pakistan,England,0,"Kensington Oval, Bridgetown"
3,PD Collingwood,14.0,9,0,2,155.55555555555557,M Morkel,['MV Boucher'],caught,PD Collingwood,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
3,PD Collingwood,3.0,6,0,0,50.0,SB Styris,['BB McCullum'],caught,PD Collingwood,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
3,PD Collingwood,10.0,13,0,0,76.92307692307693,NLTC Perera,['KC Sangakkara'],caught,PD Collingwood,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
3,PD Collingwood,12.0,5,1,1,240.0,notOut,notOut,notOut,notOut,2010-05-16,England,England,0,"Kensington Oval, Bridgetown"
3,PD Collingwood,4.0,4,0,0,100.0,Shahid Afridi,0,bowled,PD Collingwood,2010-09-05,Pakistan,England,0,Sophia Gardens
4,PD Collingwood,21.0,25,1,1,84.0,Saeed Ajmal,['Mohammad Hafeez'],caught,PD Collingwood,2010-09-07,Pakistan,England,0,Sophia Gardens
3,PD Collingwood,16.0,20,2,0,80.0,DJ Hussey,['TD Paine'],caught,PD Collingwood,2011-01-12,England,England,0,Adelaide Oval
3,PD Collingwood,6.0,10,0,0,60.0,SR Watson,['DA Warner'],caught,PD Collingwood,2011-01-14,England,Australia,0,Melbourne Cricket Ground
11,RJ Kirtley,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2007-09-14,England,Australia,0,Newlands
9,RJ Sidebottom,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2008-02-05,England,England,0,Eden Park
10,RL Grundy,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
11,RL Grundy,2.0,6,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2015-08-28,Australia,Australia,0,County Ground
10,RL Grundy,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
0,RS Bopara,13.0,11,2,0,118.18181818181819,LS Baker,0,bowled,RS Bopara,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
0,RS Bopara,46.0,36,5,0,127.77777777777777,RN ten Doeschate,['PM Seelaar'],caught,RS Bopara,2009-06-05,Netherlands,Netherlands,0,Lord's
0,RS Bopara,5.0,6,1,0,83.33333333333334,Mohammad Amir,['Shoaib Malik'],caught,RS Bopara,2009-06-07,Pakistan,England,0,Kennington Oval
0,RS Bopara,2.0,5,0,0,40.0,DW Steyn,0,bowled,RS Bopara,2009-06-11,South Africa,South Africa,0,Trent Bridge
0,RS Bopara,37.0,38,3,1,97.36842105263158,RA Jadeja,0,bowled,RS Bopara,2009-06-14,India,England,0,Lord's
0,RS Bopara,55.0,48,5,0,114.58333333333333,CH Gayle,0,lbw,RS Bopara,2009-06-15,West Indies,West Indies,0,Kennington Oval
0,RS Bopara,1.0,4,0,0,25.0,MG Johnson,['SR Watson'],caught,RS Bopara,2009-08-30,Australia,0,0,Old Trafford
2,RS Bopara,9.0,10,1,0,90.0,SB Styris,['LRPL Taylor'],caught,RS Bopara,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
2,RS Bopara,11.0,13,1,0,84.61538461538461,Shoaib Akhtar,['Mohammad Yousuf'],caught,RS Bopara,2010-09-05,Pakistan,England,0,Sophia Gardens
2,RS Bopara,12.0,25,1,0,48.0,Shoaib Akhtar,['Umar Akmal'],run out,C Kieswetter,2010-09-07,Pakistan,England,0,Sophia Gardens
3,RS Bopara,12.0,25,1,0,48.0,Shahid Afridi,0,lbw,RS Bopara,2010-09-07,Pakistan,England,0,Sophia Gardens
4,RS Bopara,19.0,22,1,0,86.36363636363636,ST Jayasuriya,0,bowled,RS Bopara,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
4,RS Bopara,31.0,36,2,0,86.11111111111111,notOut,notOut,notOut,notOut,2011-08-31,India,England,0,Old Trafford
3,RS Bopara,3.0,9,0,0,33.33333333333333,GE Mathurin,0,bowled,RS Bopara,2011-09-25,West Indies,West Indies,0,Kennington Oval
4,RS Bopara,14.0,17,1,0,82.35294117647058,notOut,notOut,notOut,notOut,2011-10-29,England,England,0,Eden Gardens
2,RS Bopara,39.0,33,2,1,118.18181818181819,Umar Gul,0,bowled,RS Bopara,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
2,RS Bopara,1.0,4,0,0,25.0,Umar Gul,0,lbw,RS Bopara,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
2,RS Bopara,1.0,2,0,0,50.0,Aizaz Cheema,['Umar Akmal'],caught,RS Bopara,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
2,RS Bopara,59.0,45,4,1,131.11111111111111,MN Samuels,['FH Edwards'],caught,RS Bopara,2012-06-24,West Indies,England,0,Trent Bridge
3,RS Bopara,6.0,11,0,0,54.54545454545454,DW Steyn,['J Botha'],caught,RS Bopara,2012-09-08,South Africa,South Africa,0,Riverside Ground
5,RS Bopara,1.0,6,0,0,16.666666666666664,BMAJ Mendis,0,bowled,RS Bopara,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
4,RS Bopara,30.0,19,2,1,157.89473684210526,notOut,notOut,notOut,notOut,2013-06-25,New Zealand,New Zealand,0,Kennington Oval
6,RS Bopara,65.0,28,2,7,232.14285714285717,DT Christian,"['AJ Finch', 'MS Wade']",run out,JW Dernbach,2014-01-29,England,Australia,0,Bellerive Oval
5,RS Bopara,42.0,24,5,1,175.0,DJ Bravo,0,caught and bowled,RS Bopara,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
5,RS Bopara,14.0,15,1,0,93.33333333333333,K Santokie,['DJ Bravo'],caught,RS Bopara,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
4,RS Bopara,6.0,9,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-03-13,England,England,0,"Kensington Oval, Bridgetown"
5,RS Bopara,24.0,21,0,1,114.28571428571428,notOut,notOut,notOut,notOut,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
5,RS Bopara,11.0,6,2,0,183.33333333333331,notOut,notOut,notOut,notOut,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
5,RS Bopara,31.0,20,3,1,155.0,DW Steyn,['DA Miller'],caught,RS Bopara,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
5,RS Bopara,18.0,22,0,0,81.81818181818183,PW Borren,"['Mudassar Bukhari', 'PW Borren']",run out,TT Bresnan,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
6,RS Bopara,18.0,22,0,0,81.81818181818183,LV van Beek,['PM Seelaar'],caught,RS Bopara,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
6,RS Bopara,28.0,16,3,1,175.0,notOut,notOut,notOut,notOut,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
6,RS Bopara,21.0,9,3,1,233.33333333333334,Mohammed Shami,['MS Dhoni'],run out,CR Woakes,2014-09-07,India,England,0,Edgbaston
5,RWT Key,10.0,9,0,0,111.11111111111111,notOut,notOut,notOut,notOut,2009-06-05,Netherlands,Netherlands,0,Lord's
2,SC Taylor,76.0,56,8,0,135.71428571428572,notOut,notOut,notOut,notOut,2009-06-19,Australia,England,0,Kennington Oval
2,SC Taylor,31.0,23,4,0,134.7826086956522,EA Osborne,['AJ Blackwell'],caught,SC Taylor,2009-06-25,Australia,Australia,0,County Ground
3,SC Taylor,66.0,46,8,0,143.47826086956522,J Goswami,0,bowled,SC Taylor,2011-06-26,India,England,0,County Ground
8,SCJ Broad,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2007-06-28,West Indies,West Indies,0,Kennington Oval
9,SCJ Broad,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2007-09-13,Zimbabwe,England,0,Newlands
9,SCJ Broad,1.0,3,0,0,33.33333333333333,SR Clark,['SR Clark'],run out,AD Mascarenhas,2007-09-14,England,Australia,0,Newlands
10,SCJ Broad,1.0,3,0,0,33.33333333333333,NW Bracken,0,bowled,SCJ Broad,2007-09-14,England,Australia,0,Newlands
11,SCJ Broad,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2007-09-18,New Zealand,New Zealand,0,Kingsmead
8,SCJ Broad,6.0,4,1,0,150.0,KD Mills,['SB Styris'],caught,SCJ Broad,2008-02-05,England,England,0,Eden Park
8,SCJ Broad,0.0,1,0,0,0.0,KD Mills,['JD Ryder'],caught,SCJ Broad,2008-02-07,England,England,0,Jade Stadium
8,SCJ Broad,2.0,5,0,0,40.0,FH Edwards,['SJ Benn'],caught,SCJ Broad,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
8,SCJ Broad,9.0,8,1,0,112.5,WD Parnell,0,bowled,SCJ Broad,2009-06-11,South Africa,South Africa,0,Trent Bridge
8,SCJ Broad,3.0,1,0,0,300.0,notOut,notOut,notOut,notOut,2009-06-14,India,England,0,Lord's
7,SCJ Broad,10.0,2,1,1,500.0,notOut,notOut,notOut,notOut,2009-06-15,West Indies,West Indies,0,Kennington Oval
8,SCJ Broad,0.0,3,0,0,0.0,SL Malinga,"['KC Sangakkara', 'SL Malinga']",run out,SCJ Broad,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
7,SCJ Broad,2.0,2,0,0,100.0,Aizaz Cheema,0,bowled,SCJ Broad,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
7,SCJ Broad,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
8,SCJ Broad,18.0,22,1,0,81.81818181818183,notOut,notOut,notOut,notOut,2012-09-08,South Africa,South Africa,0,Riverside Ground
7,SCJ Broad,3.0,3,0,0,100.0,AB Dinda,['G Gambhir'],caught,SCJ Broad,2012-09-23,India,India,0,R Premadasa Stadium
7,SCJ Broad,1.0,2,0,0,50.0,A Dananjaya,['DPMD Jayawardene'],caught,SCJ Broad,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
7,SCJ Broad,4.0,3,1,0,133.33333333333331,TA Boult,['BB McCullum'],caught,SCJ Broad,2013-02-09,England,England,0,Eden Park
7,SCJ Broad,1.0,3,0,0,33.33333333333333,JEC Franklin,['MJ Guptill'],caught,SCJ Broad,2013-02-12,England,New Zealand,0,Seddon Park
8,SCJ Broad,13.0,5,0,2,260.0,NM Coulter-Nile,0,bowled,SCJ Broad,2014-01-29,England,Australia,0,Bellerive Oval
8,SCJ Broad,5.0,12,0,0,41.66666666666667,DJ Bravo,['D Ramdin'],run out,SCJ Broad,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
8,SCJ Broad,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
9,SCJ Broad,4.0,5,0,0,80.0,Mudassar Bukhari,['W Barresi'],caught,SCJ Broad,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
11,SD Parry,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
6,SE Rowe,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2012-02-19,England,England,0,Seddon Park
7,SE Rowe,15.0,14,1,0,107.14285714285714,notOut,notOut,notOut,notOut,2012-02-22,England,England,0,Eden Park
7,SE Rowe,29.0,17,2,2,170.58823529411765,notOut,notOut,notOut,notOut,2012-09-05,Pakistan,England,0,Haslegrave Ground
4,SE Rowe,12.0,14,0,1,85.71428571428571,notOut,notOut,notOut,notOut,2013-07-05,Pakistan,Pakistan,0,Haslegrave Ground
8,SG Borthwick,14.0,16,2,0,87.5,DR Smith,['DJG Sammy'],run out,JC Buttler,2011-09-25,West Indies,West Indies,0,Kennington Oval
8,SI Mahmood,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2006-08-28,Pakistan,Pakistan,0,County Ground
9,SI Mahmood,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-11-15,England,South Africa,0,SuperSport Park
0,SJ Taylor,6.0,9,1,0,66.66666666666666,RM Farrell,['LC Sthalekar'],caught,SJ Taylor,2009-06-19,Australia,England,0,Kennington Oval
0,SJ Taylor,1.0,7,0,0,14.285714285714285,RM Farrell,['KL Rolton'],caught,SJ Taylor,2009-06-25,Australia,Australia,0,County Ground
5,SJ Taylor,13.0,10,2,0,130.0,G Sultana,"['A Sharma', 'AA Deshpande']",run out,SJ Taylor,2011-06-26,India,England,0,County Ground
2,SJ Taylor,31.0,35,4,0,88.57142857142857,notOut,notOut,notOut,notOut,2012-02-17,England,England,0,Westpac Stadium
2,SJ Taylor,45.0,33,6,0,136.36363636363635,FL Mackay,['EC Perry'],caught,SJ Taylor,2012-02-19,England,England,0,Seddon Park
2,SJ Taylor,4.0,10,0,0,40.0,notOut,notOut,notOut,notOut,2012-02-22,England,England,0,Eden Park
2,SJ Taylor,69.0,49,10,0,140.81632653061226,G Sultana,0,caught and bowled,SJ Taylor,2012-06-26,India,England,0,St Lawrence Ground
2,SJ Taylor,67.0,48,9,0,139.58333333333331,E Bisht,['E Bisht'],run out,LA Marsh,2012-06-28,India,England,0,County Ground
2,SJ Taylor,31.0,27,4,0,114.81481481481481,Sadia Yousuf,['Bismah Maroof'],caught,SJ Taylor,2012-09-04,Pakistan,England,0,Haslegrave Ground
2,SJ Taylor,35.0,17,7,0,205.88235294117646,Asmavia Iqbal,0,lbw,SJ Taylor,2012-09-05,Pakistan,England,0,Haslegrave Ground
2,SJ Taylor,4.0,9,0,0,44.44444444444444,SA Campbelle,['B Cooper'],caught,SJ Taylor,2012-09-08,West Indies,England,0,Riverside Ground
2,SJ Taylor,53.0,37,7,0,143.24324324324326,SA Campbelle,['MR Aguilleira'],stumped,SJ Taylor,2012-09-10,West Indies,England,0,Old Trafford
