,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
7,MD Shanaka,7.0,4,1,0,175.0,notOut,notOut,notOut,notOut,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
5,MD Shanaka,3.0,9,0,0,33.33333333333333,R Ashwin,['SK Raina'],caught,MD Shanaka,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
5,MD Shanaka,27.0,18,0,3,150.0,R Ashwin,['SK Raina'],caught,MD Shanaka,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
5,MD Shanaka,19.0,24,1,2,79.16666666666666,RA Jadeja,0,bowled,MD Shanaka,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,MD Shanaka,5.0,13,0,0,38.46153846153847,Mohammad Naveed,['Shaiman Anwar'],caught,MD Shanaka,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
6,MD Shanaka,14.0,14,0,1,100.0,Al-Amin Hossain,['Mushfiqur Rahim'],caught,MD Shanaka,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
6,MD Shanaka,1.0,4,0,0,25.0,R Ashwin,"['RG Sharma', 'R Ashwin']",run out,MD Shanaka,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
4,MD Shanaka,0.0,2,0,0,0.0,Mohammad Irfan,0,bowled,MD Shanaka,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
7,MD Shanaka,15.0,9,2,1,166.66666666666669,CJ Jordan,['JE Root'],caught,MD Shanaka,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
5,MD Shanaka,1.0,1,0,0,100.0,LA Dawson,"['JJ Roy', 'JC Buttler']",run out,MD Shanaka,2016-07-05,Sri Lanka,England,0,The Rose Bowl
6,MD Shanaka,0.0,2,0,0,0.0,A Zampa,0,lbw,MD Shanaka,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
7,MDK Perera,0.0,4,0,0,0.0,SNJ O'Keefe,['SPD Smith'],caught,MDK Perera,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
8,MDK Perera,1.0,4,0,0,25.0,Umar Gul,['Misbah-ul-Haq'],caught,MDK Perera,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
0,MDKJ Perera,33.0,22,2,1,150.0,GJ Maxwell,['MS Wade'],caught,MDKJ Perera,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
1,MDKJ Perera,15.0,20,3,0,75.0,GJ Maxwell,['GJ Bailey'],caught,MDKJ Perera,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
0,MDKJ Perera,64.0,45,5,4,142.22222222222223,Mahmudullah,['Mushfiqur Rahim'],caught,MDKJ Perera,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
0,MDKJ Perera,11.0,16,2,0,68.75,M Morkel,['D Wiese'],caught,MDKJ Perera,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
0,MDKJ Perera,21.0,23,3,0,91.30434782608695,Imran Tahir,0,lbw,MDKJ Perera,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,MDKJ Perera,1.0,4,0,0,25.0,D Wiese,['WD Parnell'],caught,MDKJ Perera,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,MDKJ Perera,57.0,37,6,2,154.05405405405406,RJ Nicol,0,caught and bowled,MDKJ Perera,2013-11-21,New Zealand,Sri Lanka,0,Pallekele International Cricket Stadium
1,MDKJ Perera,15.0,16,0,1,93.75,Saeed Ajmal,0,lbw,MDKJ Perera,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
0,MDKJ Perera,84.0,60,5,4,140.0,notOut,notOut,notOut,notOut,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
0,MDKJ Perera,64.0,46,7,1,139.1304347826087,Arafat Sunny,['Anamul Haque'],caught,MDKJ Perera,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,MDKJ Perera,21.0,18,3,1,116.66666666666667,Shakib Al Hasan,0,lbw,MDKJ Perera,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,MDKJ Perera,61.0,44,6,3,138.63636363636365,Imran Tahir,['AB de Villiers'],caught,MDKJ Perera,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,MDKJ Perera,14.0,11,1,1,127.27272727272727,Ahsan Malik,['MR Swart'],caught,MDKJ Perera,2014-03-24,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
1,MDKJ Perera,3.0,6,0,0,50.0,JW Dernbach,['JC Buttler'],caught,MDKJ Perera,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
0,MDKJ Perera,16.0,8,2,1,200.0,TA Boult,['L Ronchi'],caught,MDKJ Perera,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
0,MDKJ Perera,26.0,12,2,2,216.66666666666666,K Santokie,0,bowled,MDKJ Perera,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
0,MDKJ Perera,5.0,7,1,0,71.42857142857143,MM Sharma,['RA Jadeja'],caught,MDKJ Perera,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
1,MDKJ Perera,10.0,10,1,1,100.0,CJ Jordan,['RS Bopara'],caught,MDKJ Perera,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
0,MDKJ Perera,4.0,3,0,0,133.33333333333331,Anwar Ali,['Shahid Afridi'],caught,MDKJ Perera,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
0,MDKJ Perera,19.0,15,3,0,126.66666666666666,Shoaib Malik,0,bowled,MDKJ Perera,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
0,MDKJ Perera,40.0,30,6,1,133.33333333333331,KA Pollard,['DJG Sammy'],caught,MDKJ Perera,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
0,MDKJ Perera,12.0,11,2,0,109.09090909090908,JE Taylor,['DJ Bravo'],caught,MDKJ Perera,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
0,MDKJ Perera,13.0,16,1,0,81.25,LE Plunkett,['TS Mills'],caught,MDKJ Perera,2016-07-05,Sri Lanka,England,0,The Rose Bowl
0,MDKJ Perera,4.0,6,1,0,66.66666666666666,SM Boland,['MA Starc'],caught,MDKJ Perera,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
0,MDKJ Perera,22.0,19,4,0,115.78947368421053,JP Faulkner,['DA Warner'],caught,MDKJ Perera,2016-09-09,Australia,Australia,0,R Premadasa Stadium
0,MDKJ Perera,77.0,53,9,1,145.2830188679245,Taskin Ahmed,['Soumya Sarkar'],caught,MDKJ Perera,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
0,MDKJ Perera,4.0,2,1,0,200.0,Shakib Al Hasan,0,bowled,MDKJ Perera,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
2,MDN Hansika,1.0,6,0,0,16.666666666666664,SL Munroe,['DJS Dottin'],run out,MDN Hansika,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
4,MDN Hansika,0.0,3,0,0,0.0,SACA King,0,bowled,MDN Hansika,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
4,MDN Hansika,21.0,26,1,1,80.76923076923077,HK Matthews,['SACA King'],caught,MDN Hansika,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
3,MDN Hansika,1.0,8,0,0,12.5,HK Matthews,['SACA King'],caught,MDN Hansika,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
8,MDN Hansika,1.0,1,0,0,100.0,ML Schutt,"['EA Osborne', 'AJ Healy']",run out,MDN Hansika,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
8,MDN Hansika,0.0,2,0,0,0.0,M Kapp,0,lbw,MDN Hansika,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
8,MF Maharoof,8.0,8,0,0,100.0,LE Plunkett,['IR Bell (sub)'],run out,MF Maharoof,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
7,MF Maharoof,0.0,2,0,0,0.0,SR Clark,['MJ Clarke'],caught,MF Maharoof,2007-09-20,Sri Lanka,Australia,0,Newlands
7,MF Maharoof,2.0,7,0,0,28.57142857142857,Umar Gul,0,bowled,MF Maharoof,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
8,MF Maharoof,10.0,16,0,0,62.5,CJ Jordan,['DJ Willey (sub)'],caught,MF Maharoof,2016-07-05,Sri Lanka,England,0,The Rose Bowl
5,MGMCP Gunawardene,14.0,16,0,0,87.5,Bismah Maroof,['Nahida Khan'],stumped,MGMCP Gunawardene,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
5,MGMCP Gunawardene,5.0,9,0,0,55.55555555555556,notOut,notOut,notOut,notOut,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
7,MGMCP Gunawardene,10.0,21,0,0,47.61904761904761,ASS Fletcher,['DJS Dottin'],run out,KDU Prabodhani,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
8,MGMCP Gunawardene,10.0,21,0,0,47.61904761904761,ASS Fletcher,['TD Smartt'],caught,MGMCP Gunawardene,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
6,MGMCP Gunawardene,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
1,ML Udawatte,16.0,22,1,0,72.72727272727273,Shahid Afridi,0,bowled,ML Udawatte,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
1,ML Udawatte,25.0,20,3,1,125.0,Shahid Afridi,['Shoaib Akhtar'],caught,ML Udawatte,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
0,ML Udawatte,11.0,9,2,0,122.22222222222223,Naved-ul-Hasan,0,lbw,ML Udawatte,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
2,ML Udawatte,0.0,1,0,0,0.0,KD Mills,['NT Broom'],caught,ML Udawatte,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
4,MS Atapattu,5.0,8,0,0,62.5,JEC Franklin,['PG Fulton'],caught,MS Atapattu,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
0,N Dickwella,4.0,3,1,0,133.33333333333331,A Nehra,['S Dhawan'],caught,N Dickwella,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
0,N Dickwella,1.0,2,0,0,50.0,R Ashwin,['MS Dhoni'],stumped,N Dickwella,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,N Dickwella,43.0,19,6,2,226.3157894736842,Imran Tahir,['TB de Bruyn'],caught,N Dickwella,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
0,N Dickwella,22.0,15,5,0,146.66666666666666,L Ngidi,['M Mosehle'],caught,N Dickwella,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
0,N Dickwella,68.0,51,10,1,133.33333333333331,Imran Tahir,['F Behardien'],caught,N Dickwella,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
0,N Dickwella,30.0,28,4,1,107.14285714285714,A Zampa,['M Klinger'],caught,N Dickwella,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
0,N Dickwella,14.0,8,3,0,175.0,JP Faulkner,['TD Paine'],caught,N Dickwella,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
10,N Pradeep,0.0,1,0,0,0.0,CJ Jordan,0,bowled,N Pradeep,2016-07-05,Sri Lanka,England,0,The Rose Bowl
2,NLTC Perera,23.0,19,1,2,121.05263157894737,GA Lamb,['E Chigumbura'],caught,NLTC Perera,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
6,NLTC Perera,7.0,9,0,0,77.77777777777779,notOut,notOut,notOut,notOut,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
6,NLTC Perera,3.0,5,0,0,60.0,SB Styris,['NL McCullum'],caught,NLTC Perera,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
2,NLTC Perera,24.0,18,2,1,133.33333333333331,NL McCullum,['RJ Nicol'],caught,NLTC Perera,2010-05-23,Sri Lanka,Sri Lanka,0,Central Broward Regional Park Stadium Turf Ground
4,NLTC Perera,17.0,4,1,2,425.0,notOut,notOut,notOut,notOut,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
3,NLTC Perera,9.0,6,1,0,150.0,MG Johnson,['SR Watson'],caught,NLTC Perera,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
6,NLTC Perera,0.0,2,0,0,0.0,Aizaz Cheema,['Umar Akmal'],caught,NLTC Perera,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
8,NLTC Perera,32.0,16,2,2,200.0,notOut,notOut,notOut,notOut,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,NLTC Perera,0.0,3,0,0,0.0,Mohammad Sami,0,bowled,NLTC Perera,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,NLTC Perera,1.0,6,0,0,16.666666666666664,R Ashwin,['MK Tiwary'],run out,NLTC Perera,2012-08-07,India,India,0,Pallekele International Cricket Stadium
6,NLTC Perera,6.0,2,0,1,300.0,notOut,notOut,notOut,notOut,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,NLTC Perera,1.0,4,0,0,25.0,DW Steyn,['JP Duminy'],caught,NLTC Perera,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,NLTC Perera,5.0,3,1,0,166.66666666666669,JEC Franklin,0,bowled,NLTC Perera,2012-09-27,New Zealand,0,tie,Pallekele International Cricket Stadium
5,NLTC Perera,26.0,18,0,2,144.44444444444443,notOut,notOut,notOut,notOut,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
4,NLTC Perera,11.0,7,2,0,157.14285714285714,notOut,notOut,notOut,notOut,2012-10-04,Pakistan,Sri Lanka,0,R Premadasa Stadium
5,NLTC Perera,3.0,5,0,0,60.0,SP Narine,"['DJ Bravo', 'SP Narine']",run out,BMAJ Mendis,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
6,NLTC Perera,3.0,5,0,0,60.0,MN Samuels,['D Ramdin'],run out,NLTC Perera,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
6,NLTC Perera,19.0,12,0,2,158.33333333333331,notOut,notOut,notOut,notOut,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
5,NLTC Perera,35.0,15,3,2,233.33333333333334,notOut,notOut,notOut,notOut,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
6,NLTC Perera,22.0,8,2,2,275.0,notOut,notOut,notOut,notOut,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
7,NLTC Perera,0.0,3,0,0,0.0,M Morkel,['F du Plessis'],caught,NLTC Perera,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
6,NLTC Perera,22.0,20,2,0,110.00000000000001,notOut,notOut,notOut,notOut,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
5,NLTC Perera,25.0,12,3,1,208.33333333333334,notOut,notOut,notOut,notOut,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,NLTC Perera,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
6,NLTC Perera,19.0,16,0,0,118.75,notOut,notOut,notOut,notOut,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
7,NLTC Perera,35.0,29,3,0,120.6896551724138,notOut,notOut,notOut,notOut,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
6,NLTC Perera,8.0,6,1,0,133.33333333333331,M Morkel,0,bowled,NLTC Perera,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
3,NLTC Perera,23.0,14,2,1,164.28571428571428,notOut,notOut,notOut,notOut,2014-03-27,Sri Lanka,England,0,Zahur Ahmed Chowdhury Stadium
6,NLTC Perera,16.0,13,3,0,123.07692307692308,KD Mills,['KS Williamson'],caught,NLTC Perera,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
5,NLTC Perera,23.0,15,0,3,153.33333333333334,notOut,notOut,notOut,notOut,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
6,NLTC Perera,49.0,20,7,2,245.00000000000003,HF Gurney,['HF Gurney'],run out,NLTC Perera,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
7,NLTC Perera,2.0,5,0,0,40.0,Anwar Ali,['Mohammad Rizwan'],caught,NLTC Perera,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
4,NLTC Perera,1.0,3,0,0,33.33333333333333,Shoaib Malik,['Mohammad Rizwan'],stumped,NLTC Perera,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
6,NLTC Perera,28.0,19,3,1,147.36842105263156,MJ Henry,['MJ Guptill'],caught,NLTC Perera,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
7,NLTC Perera,6.0,10,0,0,60.0,GD Elliott,['MJ Guptill'],caught,NLTC Perera,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
7,NLTC Perera,0.0,1,0,0,0.0,R Ashwin,['AM Rahane'],caught,NLTC Perera,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
7,NLTC Perera,12.0,21,1,0,57.14285714285714,SK Raina,['RA Jadeja'],caught,NLTC Perera,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,NLTC Perera,4.0,6,0,0,66.66666666666666,Mustafizur Rahman,0,lbw,NLTC Perera,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
7,NLTC Perera,17.0,7,2,1,242.85714285714283,R Ashwin,['MS Dhoni'],stumped,NLTC Perera,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
4,NLTC Perera,12.0,8,0,1,150.0,notOut,notOut,notOut,notOut,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
6,NLTC Perera,40.0,30,5,1,133.33333333333331,DJ Bravo,['AD Russell'],caught,NLTC Perera,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
6,NLTC Perera,20.0,11,1,2,181.8181818181818,CJ Jordan,['DJ Willey'],caught,NLTC Perera,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
5,NLTC Perera,7.0,8,1,0,87.5,A Zampa,['SM Boland'],caught,NLTC Perera,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
6,NLTC Perera,0.0,2,0,0,0.0,A Zampa,['TM Head'],caught,NLTC Perera,2016-09-09,Australia,Australia,0,R Premadasa Stadium
5,NLTC Perera,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
6,NLTC Perera,27.0,24,3,0,112.5,Shakib Al Hasan,['Mushfiqur Rahim'],stumped,NLTC Perera,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
4,NND de Silva,12.0,21,1,0,57.14285714285714,SF Daley,['Kycia A Knight'],stumped,NND de Silva,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
8,NND de Silva,10.0,8,1,0,125.0,notOut,notOut,notOut,notOut,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
7,NND de Silva,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
9,NND de Silva,8.0,9,1,0,88.88888888888889,D van Niekerk,['T Chetty'],caught,NND de Silva,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
8,NND de Silva,4.0,4,0,0,100.0,L Delany,0,lbw,NND de Silva,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
9,OU Ranasinghe,1.0,2,0,0,50.0,SF Daley,['Kycia A Knight'],stumped,OU Ranasinghe,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
6,OU Ranasinghe,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
6,OU Ranasinghe,1.0,4,0,0,25.0,SL Quintyne,0,lbw,OU Ranasinghe,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
4,OU Ranasinghe,3.0,8,0,0,37.5,SFM Devine,['SW Bates'],caught,OU Ranasinghe,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
6,OU Ranasinghe,5.0,10,0,0,50.0,Nida Dar,['Batool Fatima'],stumped,OU Ranasinghe,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
5,OU Ranasinghe,2.0,7,0,0,28.57142857142857,SFM Devine,['SFM Devine'],run out,HASD Siriwardene,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
6,OU Ranasinghe,2.0,7,0,0,28.57142857142857,SW Bates,0,bowled,OU Ranasinghe,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
5,OU Ranasinghe,1.0,3,0,0,33.33333333333333,CJ Metcalfe,0,bowled,OU Ranasinghe,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,OU Ranasinghe,4.0,10,0,0,40.0,ML Schutt,['BL Mooney'],run out,OU Ranasinghe,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
2,PM Weerakkody,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
1,PM Weerakkody,18.0,26,2,0,69.23076923076923,SF Daley,['TD Smartt'],caught,PM Weerakkody,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
1,PM Weerakkody,14.0,32,1,0,43.75,SL Quintyne,0,bowled,PM Weerakkody,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
6,PM Weerakkody,4.0,3,1,0,133.33333333333331,M Kapp,0,caught and bowled,PM Weerakkody,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
3,PM Weerakkody,1.0,6,0,0,16.666666666666664,S Ismail,0,caught and bowled,PM Weerakkody,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
3,PM Weerakkody,48.0,46,5,0,104.34782608695652,S Ismail,['M du Preez'],caught,PM Weerakkody,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
0,PM Weerakkody,6.0,8,0,0,75.0,Sadia Yousuf,['Sana Mir'],caught,PM Weerakkody,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
7,PM Weerakkody,7.0,9,0,0,77.77777777777779,notOut,notOut,notOut,notOut,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
3,PM Weerakkody,32.0,41,2,0,78.04878048780488,IMHC Joyce,['CMA Shillington'],run out,MADD Surangika,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,PM Weerakkody,32.0,41,2,0,78.04878048780488,LK O'Reilly,0,bowled,PM Weerakkody,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
6,PM Weerakkody,7.0,7,0,0,100.0,ML Schutt,['EJ Villani'],caught,PM Weerakkody,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
4,PM Weerakkody,15.0,15,2,0,100.0,M Kapp,['M Kapp'],run out,AC Jayangani,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
5,PM Weerakkody,15.0,15,2,0,100.0,S Luus,['D Devnarain'],caught,PM Weerakkody,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
5,PM Weerakkody,7.0,13,1,0,53.84615384615385,KM Beams,['EA Osborne'],caught,PM Weerakkody,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
7,PRCS Kumarihami,13.0,9,2,0,144.44444444444443,A Das,0,caught and bowled,PRCS Kumarihami,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
4,PRCS Kumarihami,2.0,2,0,0,100.0,A Mohammed,['SR Taylor'],run out,PRCS Kumarihami,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
4,PRCS Kumarihami,6.0,11,1,0,54.54545454545454,JL Gunn,['SJ Taylor'],caught,PRCS Kumarihami,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
5,PRCS Kumarihami,8.0,12,1,0,66.66666666666666,Panna Ghosh,0,bowled,PRCS Kumarihami,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
1,PRCS Kumarihami,4.0,12,0,0,33.33333333333333,NJ Browne,['KJ Martin'],caught,PRCS Kumarihami,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
1,PRCS Kumarihami,1.0,5,0,0,20.0,Anam Amin,['Batool Fatima'],stumped,PRCS Kumarihami,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
4,PRCS Kumarihami,5.0,10,0,0,50.0,Sadia Yousuf,['Iram Javed'],caught,PRCS Kumarihami,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
10,PVD Chameera,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
9,PVD Chameera,0.0,3,0,0,0.0,JJ Bumrah,0,bowled,PVD Chameera,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
9,PVD Chameera,9.0,9,1,0,100.0,notOut,notOut,notOut,notOut,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
8,PVD Chameera,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
9,PVD Chameera,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
9,PVD Chameera,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
9,RAS Lakmal,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
9,RAS Lakmal,1.0,2,0,0,50.0,MA Starc,0,caught and bowled,RAS Lakmal,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
5,RJMGM Rupasinghe,15.0,21,1,0,71.42857142857143,DL Vettori,0,lbw,RJMGM Rupasinghe,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
