,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
9,Poonam Yadav,1.0,3,0,0,33.33333333333333,JL Gunn,['LS Greenway'],caught,Poonam Yadav,2014-03-26,India,England,0,Sylhet Stadium
6,Poonam Yadav,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-02,Pakistan,India,0,Sylhet Stadium
9,Poonam Yadav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,R Ashwin,4.0,2,1,0,200.0,JW Dernbach,['JW Dernbach'],run out,R Ashwin,2011-08-31,India,England,0,Old Trafford
9,R Ashwin,17.0,12,3,0,141.66666666666669,notOut,notOut,notOut,notOut,2011-10-29,England,England,0,Eden Gardens
7,R Ashwin,15.0,17,1,0,88.23529411764706,notOut,notOut,notOut,notOut,2012-02-01,India,Australia,0,Stadium Australia
8,R Ashwin,16.0,12,1,1,133.33333333333331,notOut,notOut,notOut,notOut,2012-09-28,India,Australia,0,R Premadasa Stadium
7,R Ashwin,1.0,3,0,0,33.33333333333333,JW Dernbach,['MJ Lumb'],caught,R Ashwin,2012-12-22,England,England,0,Wankhede Stadium
7,R Ashwin,2.0,3,0,0,66.66666666666666,SR Watson,['SR Watson'],run out,RA Jadeja,2014-03-30,India,India,0,Shere Bangla National Stadium
8,R Ashwin,11.0,17,1,0,64.70588235294117,CH Morris,0,bowled,R Ashwin,2015-10-05,South Africa,South Africa,0,Barabati Stadium
8,R Ashwin,31.0,25,5,0,124.0,PVD Chameera,"['CAK Rajitha', 'LD Chandimal']",run out,JJ Bumrah,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
8,R Ashwin,10.0,20,0,0,50.0,IS Sodhi,['L Ronchi'],stumped,R Ashwin,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,R Ashwin,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
8,R Ashwin,11.0,7,1,0,157.14285714285714,notOut,notOut,notOut,notOut,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
7,R Dhar,4.0,5,0,0,80.0,SFM Devine,['SW Bates'],caught,R Dhar,2009-06-18,New Zealand,New Zealand,0,Trent Bridge
7,R Dhar,12.0,9,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2010-05-13,India,Australia,0,"Beausejour Stadium, Gros Islet"
7,R Dhawan,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2016-06-18,India,Zimbabwe,0,Harare Sports Club
2,R Dravid,31.0,21,0,3,147.61904761904762,RS Bopara,['EJG Morgan'],caught,R Dravid,2011-08-31,India,England,0,Old Trafford
4,R Malhotra,4.0,10,0,0,40.0,AE Satterthwaite,"['AE Satterthwaite', 'RH Priest']",run out,R Malhotra,2009-06-18,New Zealand,New Zealand,0,Trent Bridge
6,R Malhotra,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-29,India,England,0,Galle International Stadium
5,R Malhotra,7.0,10,0,0,70.0,Sana Mir,0,bowled,R Malhotra,2012-10-01,Pakistan,Pakistan,0,Galle International Stadium
5,R Malhotra,18.0,31,0,0,58.06451612903226,Sana Mir,0,lbw,R Malhotra,2012-10-31,Pakistan,India,0,Guanggong International Cricket Stadium
9,R Vinay Kumar,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2011-08-31,India,England,0,Old Trafford
7,RA Jadeja,5.0,7,0,0,71.42857142857143,HMCM Bandara,0,bowled,RA Jadeja,2009-02-10,India,India,0,R Premadasa Stadium
6,RA Jadeja,19.0,16,1,1,118.75,TG Southee,['MJ Guptill'],caught,RA Jadeja,2009-02-27,India,New Zealand,0,Westpac Stadium
3,RA Jadeja,25.0,36,1,0,69.44444444444444,GP Swann,['SCJ Broad'],caught,RA Jadeja,2009-06-14,India,England,0,Lord's
8,RA Jadeja,7.0,6,0,0,116.66666666666667,notOut,notOut,notOut,notOut,2009-06-16,South Africa,South Africa,0,Trent Bridge
7,RA Jadeja,4.0,6,0,0,66.66666666666666,SR Watson,['DJ Hussey'],run out,RA Jadeja,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
9,RA Jadeja,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
6,RA Jadeja,0.0,1,0,0,0.0,ST Finn,0,bowled,RA Jadeja,2011-10-29,England,England,0,Eden Gardens
6,RA Jadeja,7.0,8,1,0,87.5,DT Christian,['DA Warner'],caught,RA Jadeja,2012-02-01,India,Australia,0,Stadium Australia
7,RA Jadeja,2.0,4,0,0,50.0,Saeed Ajmal,['Shoaib Malik'],run out,RG Sharma,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
8,RA Jadeja,2.0,4,0,0,50.0,Umar Gul,['Kamran Akmal'],caught,RA Jadeja,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
6,RA Jadeja,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-30,India,India,0,Shere Bangla National Stadium
5,RA Jadeja,7.0,4,1,0,175.0,ST Finn,"['RS Bopara', 'ST Finn']",run out,RA Jadeja,2014-09-07,India,England,0,Edgbaston
7,RA Jadeja,6.0,9,0,0,66.66666666666666,SMSM Senanayake,0,lbw,RA Jadeja,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
7,RA Jadeja,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
7,RA Jadeja,0.0,3,0,0,0.0,IS Sodhi,0,caught and bowled,RA Jadeja,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
7,RA Jadeja,12.0,8,2,0,150.0,Mustafizur Rahman,0,bowled,RA Jadeja,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
6,RA Jadeja,13.0,9,0,1,144.44444444444443,notOut,notOut,notOut,notOut,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
3,RG Sharma,50.0,41,7,2,121.95121951219512,notOut,notOut,notOut,notOut,2007-09-20,India,India,0,Kingsmead
5,RG Sharma,8.0,5,0,1,160.0,MG Johnson,['AC Gilchrist'],run out,MS Dhoni,2007-09-22,India,India,0,Kingsmead
5,RG Sharma,30.0,16,2,1,187.5,notOut,notOut,notOut,notOut,2007-09-24,Pakistan,India,0,New Wanderers Stadium
5,RG Sharma,8.0,8,1,0,100.0,JR Hopes,0,bowled,RG Sharma,2008-02-01,India,Australia,0,Melbourne Cricket Ground
6,RG Sharma,4.0,12,0,0,33.33333333333333,ST Jayasuriya,['J Mubarak'],caught,RG Sharma,2009-02-10,India,India,0,R Premadasa Stadium
3,RG Sharma,7.0,7,0,1,100.0,IG Butler,['BB McCullum'],caught,RG Sharma,2009-02-25,India,New Zealand,0,AMI Stadium
1,RG Sharma,36.0,23,3,2,156.52173913043478,Shakib Al Hasan,0,bowled,RG Sharma,2009-06-06,India,India,0,Trent Bridge
1,RG Sharma,52.0,45,4,1,115.55555555555554,notOut,notOut,notOut,notOut,2009-06-10,Ireland,India,0,Trent Bridge
1,RG Sharma,5.0,3,1,0,166.66666666666669,FH Edwards,['LMP Simmons'],caught,RG Sharma,2009-06-12,West Indies,West Indies,0,Lord's
1,RG Sharma,9.0,10,1,0,90.0,RJ Sidebottom,0,bowled,RG Sharma,2009-06-14,India,England,0,Lord's
1,RG Sharma,29.0,28,3,0,103.57142857142858,JP Duminy,['DW Steyn'],caught,RG Sharma,2009-06-16,South Africa,South Africa,0,Trent Bridge
4,RG Sharma,3.0,5,0,0,60.0,AD Mathews,"['SL Malinga', 'KC Sangakkara']",run out,RG Sharma,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,RG Sharma,79.0,48,4,6,164.58333333333331,notOut,notOut,notOut,notOut,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
3,RG Sharma,5.0,9,1,0,55.55555555555556,KA Pollard,['D Ramdin'],caught,RG Sharma,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
3,RG Sharma,10.0,15,1,0,66.66666666666666,RW Price,['T Taibu'],stumped,RG Sharma,2010-06-12,India,India,0,Harare Sports Club
2,RG Sharma,53.0,34,5,2,155.88235294117646,JP Duminy,['M Ntini'],caught,RG Sharma,2011-01-09,India,India,0,Moses Mabhida Stadium
5,RG Sharma,26.0,24,0,2,108.33333333333333,CD Barnwell,0,bowled,RG Sharma,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
5,RG Sharma,1.0,3,0,0,33.33333333333333,GP Swann,['C Kieswetter'],stumped,RG Sharma,2011-08-31,India,England,0,Old Trafford
4,RG Sharma,0.0,1,0,0,0.0,DJ Hussey,0,bowled,RG Sharma,2012-02-01,India,Australia,0,Stadium Australia
5,RG Sharma,4.0,2,0,0,200.0,notOut,notOut,notOut,notOut,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
6,RG Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-19,India,India,0,R Premadasa Stadium
3,RG Sharma,55.0,34,5,1,161.76470588235296,notOut,notOut,notOut,notOut,2012-09-23,India,India,0,R Premadasa Stadium
5,RG Sharma,1.0,2,0,0,50.0,MA Starc,0,bowled,RG Sharma,2012-09-28,India,Australia,0,R Premadasa Stadium
3,RG Sharma,25.0,27,2,0,92.5925925925926,RJ Peterson,0,lbw,RG Sharma,2012-10-02,South Africa,India,0,R Premadasa Stadium
4,RG Sharma,24.0,19,1,1,126.3157894736842,JC Tredwell,0,bowled,RG Sharma,2012-12-22,England,England,0,Wankhede Stadium
6,RG Sharma,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
7,RG Sharma,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
0,RG Sharma,8.0,9,0,1,88.88888888888889,CJ McKay,['BJ Haddin'],caught,RG Sharma,2013-10-10,Australia,India,0,Saurashtra Cricket Association Stadium
0,RG Sharma,24.0,21,1,2,114.28571428571428,Saeed Ajmal,0,bowled,RG Sharma,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
0,RG Sharma,62.0,56,5,2,110.71428571428572,notOut,notOut,notOut,notOut,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
0,RG Sharma,56.0,44,5,1,127.27272727272727,Mashrafe Mortaza,['Nasir Hossain'],caught,RG Sharma,2014-03-28,India,India,0,Shere Bangla National Stadium
0,RG Sharma,5.0,3,1,0,166.66666666666669,BJ Hodge,['JM Muirhead'],caught,RG Sharma,2014-03-30,India,India,0,Shere Bangla National Stadium
0,RG Sharma,24.0,13,4,1,184.6153846153846,BE Hendricks,['F du Plessis'],caught,RG Sharma,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
0,RG Sharma,29.0,26,3,0,111.53846153846155,HMRKB Herath,['SMSM Senanayake'],caught,RG Sharma,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
0,RG Sharma,106.0,67,12,5,158.2089552238806,KJ Abbott,['CH Morris'],caught,RG Sharma,2015-10-02,South Africa,South Africa,0,Himachal Pradesh Cricket Association Stadium
0,RG Sharma,22.0,26,2,0,84.61538461538461,JA Morkel,['DA Miller'],run out,RG Sharma,2015-10-05,South Africa,South Africa,0,Barabati Stadium
0,RG Sharma,31.0,22,4,1,140.9090909090909,SR Watson,['JP Faulkner'],caught,RG Sharma,2016-01-26,India,India,0,Adelaide Oval
0,RG Sharma,60.0,48,5,2,125.0,notOut,notOut,notOut,notOut,2016-01-29,India,India,0,Melbourne Cricket Ground
0,RG Sharma,52.0,42,5,1,123.80952380952381,CJ Boyce,['SR Watson'],caught,RG Sharma,2016-01-31,India,India,0,Sydney Cricket Ground
0,RG Sharma,0.0,2,0,0,0.0,CAK Rajitha,['PVD Chameera'],caught,RG Sharma,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
0,RG Sharma,43.0,36,2,1,119.44444444444444,PVD Chameera,0,caught and bowled,RG Sharma,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
0,RG Sharma,13.0,13,1,1,100.0,PVD Chameera,0,lbw,RG Sharma,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RG Sharma,83.0,55,7,3,150.9090909090909,Al-Amin Hossain,['Soumya Sarkar'],caught,RG Sharma,2016-02-24,India,India,0,Shere Bangla National Stadium
0,RG Sharma,0.0,2,0,0,0.0,Mohammad Amir,0,lbw,RG Sharma,2016-02-27,Pakistan,India,0,Shere Bangla National Stadium
1,RG Sharma,15.0,14,3,0,107.14285714285714,KMDN Kulasekara,['CK Kapugedera'],caught,RG Sharma,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
0,RG Sharma,39.0,28,7,1,139.28571428571428,Qadeer Ahmed,['Mohammad Naveed'],caught,RG Sharma,2016-03-03,United Arab Emirates,India,0,Shere Bangla National Stadium
0,RG Sharma,1.0,5,0,0,20.0,Al-Amin Hossain,['Soumya Sarkar'],caught,RG Sharma,2016-03-06,India,India,0,Shere Bangla National Stadium
0,RG Sharma,5.0,7,0,0,71.42857142857143,MJ Santner,['L Ronchi'],stumped,RG Sharma,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,RG Sharma,18.0,17,1,1,105.88235294117648,Mustafizur Rahman,['Sabbir Rahman'],caught,RG Sharma,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
0,RG Sharma,12.0,17,1,0,70.58823529411765,SR Watson,0,bowled,RG Sharma,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,RG Sharma,43.0,31,3,3,138.70967741935485,S Badree,0,lbw,RG Sharma,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
0,RG Sharma,62.0,29,4,4,213.79310344827584,KA Pollard,['J Charles'],caught,RG Sharma,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
11,RP Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2007-09-16,New Zealand,New Zealand,0,New Wanderers Stadium
10,RP Singh,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-16,South Africa,South Africa,0,Trent Bridge
5,RR Pant,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2017-02-01,England,India,0,M Chinnaswamy Stadium
2,RR Pant,38.0,35,2,1,108.57142857142857,KOK Williams,['KOK Williams'],run out,S Dhawan,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
3,RR Pant,38.0,35,2,1,108.57142857142857,JE Taylor,['CAK Walton'],caught,RR Pant,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
1,RV Uthappa,50.0,40,4,2,125.0,Sohail Tanvir,['Kamran Akmal'],caught,RV Uthappa,2007-09-14,Pakistan,0,0,Kingsmead
2,RV Uthappa,0.0,2,0,0,0.0,DL Vettori,0,caught and bowled,RV Uthappa,2007-09-16,New Zealand,New Zealand,0,New Wanderers Stadium
2,RV Uthappa,6.0,5,1,0,120.0,CT Tremlett,0,bowled,RV Uthappa,2007-09-19,India,India,0,Kingsmead
4,RV Uthappa,15.0,16,1,1,93.75,M Morkel,['GC Smith'],caught,RV Uthappa,2007-09-20,India,India,0,Kingsmead
2,RV Uthappa,34.0,28,1,3,121.42857142857142,MG Johnson,['A Symonds'],run out,RV Uthappa,2007-09-22,India,India,0,Kingsmead
2,RV Uthappa,8.0,12,1,0,66.66666666666666,Sohail Tanvir,['Shahid Afridi'],caught,RV Uthappa,2007-09-24,Pakistan,India,0,New Wanderers Stadium
2,RV Uthappa,35.0,26,6,0,134.6153846153846,MJ Clarke,['AC Gilchrist'],caught,RV Uthappa,2007-10-20,Australia,India,0,Brabourne Stadium
3,RV Uthappa,1.0,3,0,0,33.33333333333333,NW Bracken,['DJ Hussey'],caught,RV Uthappa,2008-02-01,India,Australia,0,Melbourne Cricket Ground
0,RV Uthappa,1.0,3,0,0,33.33333333333333,TT Bresnan,['C Kieswetter'],caught,RV Uthappa,2011-10-29,England,England,0,Eden Gardens
2,RV Uthappa,39.0,36,2,0,108.33333333333333,notOut,notOut,notOut,notOut,2015-07-17,India,India,0,Harare Sports Club
1,RV Uthappa,42.0,25,9,0,168.0,SC Williams,0,caught and bowled,RV Uthappa,2015-07-19,India,Zimbabwe,0,Harare Sports Club
3,S Badrinath,43.0,38,5,0,113.1578947368421,D Bishoo,['ADS Fletcher'],caught,S Badrinath,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
1,S Dhawan,5.0,13,0,0,38.46153846153847,DJG Sammy,['ADS Fletcher'],caught,S Dhawan,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
1,S Dhawan,32.0,19,5,0,168.42105263157893,XJ Doherty,['BJ Haddin'],stumped,S Dhawan,2013-10-10,Australia,India,0,Saurashtra Cricket Association Stadium
1,S Dhawan,30.0,28,5,0,107.14285714285714,Umar Gul,['Saeed Ajmal'],caught,S Dhawan,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
1,S Dhawan,0.0,3,0,0,0.0,S Badree,0,lbw,S Dhawan,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
1,S Dhawan,1.0,6,0,0,16.666666666666664,Al-Amin Hossain,0,bowled,S Dhawan,2014-03-28,India,India,0,Shere Bangla National Stadium
1,S Dhawan,33.0,29,2,2,113.79310344827587,CR Woakes,0,bowled,S Dhawan,2014-09-07,India,England,0,Edgbaston
1,S Dhawan,3.0,5,0,0,60.0,K Rabada,"['M de Lange', 'AB de Villiers']",run out,S Dhawan,2015-10-02,South Africa,South Africa,0,Himachal Pradesh Cricket Association Stadium
1,S Dhawan,11.0,12,2,0,91.66666666666666,CH Morris,0,lbw,S Dhawan,2015-10-05,South Africa,South Africa,0,Barabati Stadium
1,S Dhawan,5.0,8,0,0,62.5,SR Watson,['MS Wade'],caught,S Dhawan,2016-01-26,India,India,0,Adelaide Oval
1,S Dhawan,42.0,32,3,2,131.25,GJ Maxwell,['CA Lynn'],caught,S Dhawan,2016-01-29,India,India,0,Melbourne Cricket Ground
1,S Dhawan,26.0,10,4,1,260.0,SR Watson,['CT Bancroft'],caught,S Dhawan,2016-01-31,India,India,0,Sydney Cricket Ground
2,S Dhawan,9.0,13,0,1,69.23076923076923,CAK Rajitha,['MD Gunathilaka'],caught,S Dhawan,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
1,S Dhawan,51.0,27,7,2,188.88888888888889,PVD Chameera,['LD Chandimal'],caught,S Dhawan,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
1,S Dhawan,46.0,46,5,1,100.0,notOut,notOut,notOut,notOut,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,2.0,4,0,0,50.0,Al-Amin Hossain,0,bowled,S Dhawan,2016-02-24,India,India,0,Shere Bangla National Stadium
0,S Dhawan,1.0,3,0,0,33.33333333333333,KMDN Kulasekara,['LD Chandimal'],caught,S Dhawan,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
1,S Dhawan,16.0,21,3,0,76.19047619047619,notOut,notOut,notOut,notOut,2016-03-03,United Arab Emirates,India,0,Shere Bangla National Stadium
1,S Dhawan,60.0,44,9,1,136.36363636363635,Taskin Ahmed,['Soumya Sarkar'],caught,S Dhawan,2016-03-06,India,India,0,Shere Bangla National Stadium
1,S Dhawan,1.0,3,0,0,33.33333333333333,NL McCullum,0,lbw,S Dhawan,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,S Dhawan,23.0,22,2,1,104.54545454545455,Shakib Al Hasan,0,lbw,S Dhawan,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
1,S Dhawan,13.0,13,1,1,100.0,NM Coulter-Nile,['UT Khawaja'],caught,S Dhawan,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,S Dhawan,23.0,12,5,0,191.66666666666669,notOut,notOut,notOut,notOut,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
1,S Mandhana,9.0,8,2,0,112.5,OU Ranasinghe,['HASD Siriwardene'],run out,S Mandhana,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
1,S Mandhana,1.0,4,0,0,25.0,A Shrubsole,['LS Greenway'],caught,S Mandhana,2014-03-26,India,England,0,Sylhet Stadium
2,S Mandhana,4.0,4,1,0,100.0,notOut,notOut,notOut,notOut,2014-04-01,West Indies,India,0,Sylhet Stadium
1,S Mandhana,22.0,22,4,0,100.0,Sania Khan,['Bismah Maroof'],caught,S Mandhana,2014-04-02,Pakistan,India,0,Sylhet Stadium
2,S Mandhana,0.0,4,0,0,0.0,Fahima Khatun,0,lbw,S Mandhana,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
2,S Mandhana,1.0,5,0,0,20.0,Asmavia Iqbal,0,lbw,S Mandhana,2016-03-19,Pakistan,Pakistan,0,Feroz Shah Kotla
1,S Mandhana,12.0,17,2,0,70.58823529411765,A Shrubsole,0,bowled,S Mandhana,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
2,S Mandhana,22.0,27,1,1,81.48148148148148,ASS Fletcher,0,bowled,S Mandhana,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,S Mandhana,6.0,14,0,0,42.857142857142854,Anam Amin,['Asmavia Iqbal'],caught,S Mandhana,2016-12-04,Pakistan,India,0,Asian Institute of Technology Ground
2,S Meghana,9.0,16,0,0,56.25,notOut,notOut,notOut,notOut,2016-12-04,Pakistan,India,0,Asian Institute of Technology Ground
6,S Naik,2.0,3,0,0,66.66666666666666,SW Bates,['SJ McGlashan'],caught,S Naik,2009-06-18,New Zealand,New Zealand,0,Trent Bridge
0,S Naik,2.0,3,0,0,66.66666666666666,RM Farrell,['JE Cameron'],caught,S Naik,2010-05-13,India,Australia,0,"Beausejour Stadium, Gros Islet"
5,S Naik,25.0,22,1,1,113.63636363636364,JL Gunn,['LS Greenway'],caught,S Naik,2012-06-26,India,England,0,St Lawrence Ground
7,S Naik,8.0,4,1,0,200.0,notOut,notOut,notOut,notOut,2012-06-28,India,England,0,County Ground
8,S Naik,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2012-09-27,India,Australia,0,Galle International Stadium
0,S Naik,9.0,9,1,0,100.0,Qanita Jalil,['Asmavia Iqbal'],caught,S Naik,2012-10-01,Pakistan,Pakistan,0,Galle International Stadium
0,S Naik,17.0,17,3,0,100.0,I Ranaweera,['CR Seneviratna'],caught,S Naik,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
0,S Naik,23.0,31,2,0,74.19354838709677,Mariam Hasan,0,lbw,S Naik,2012-10-28,Pakistan,India,0,Guanggong International Cricket Stadium
0,S Naik,2.0,7,0,0,28.57142857142857,Qanita Jalil,0,bowled,S Naik,2012-10-31,Pakistan,India,0,Guanggong International Cricket Stadium
5,S Pandey,22.0,19,2,0,115.78947368421053,I Ranaweera,['RS Vandort'],stumped,S Pandey,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
3,S Pandey,2.0,5,0,0,40.0,JL Gunn,['NR Sciver'],caught,S Pandey,2014-03-26,India,England,0,Sylhet Stadium
4,S Pandey,9.0,17,0,0,52.94117647058824,Nida Dar,['Batool Fatima'],stumped,S Pandey,2014-04-02,Pakistan,India,0,Sylhet Stadium
7,S Pandey,10.0,7,0,1,142.85714285714286,Asmavia Iqbal,['Asmavia Iqbal'],run out,J Goswami,2016-03-19,Pakistan,Pakistan,0,Feroz Shah Kotla
3,S Pandey,12.0,19,0,0,63.1578947368421,HC Knight,['KH Brunt'],caught,S Pandey,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
6,S Pandey,6.0,5,1,0,120.0,DJS Dottin,['A Mohammed'],run out,S Pandey,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
9,S Sharma,4.0,3,1,0,133.33333333333331,JL Hunter,['JM Fields'],stumped,S Sharma,2012-09-27,India,Australia,0,Galle International Stadium
7,S Sharma,1.0,4,0,0,25.0,Mariam Hasan,0,lbw,S Sharma,2012-10-31,Pakistan,India,0,Guanggong International Cricket Stadium
4,S Sharma,1.0,3,0,0,33.33333333333333,Salma Khatun,0,lbw,S Sharma,2014-03-30,India,India,0,Sylhet Stadium
7,S Sharma,2.0,1,0,0,200.0,Asmavia Iqbal,['Nahida Khan'],run out,S Sharma,2014-04-02,Pakistan,India,0,Sylhet Stadium
9,S Sreesanth,1.0,3,0,0,33.33333333333333,Yasir Arafat,['Kamran Akmal'],run out,AB Agarkar,2007-09-14,Pakistan,0,0,Kingsmead
10,S Sreesanth,19.0,10,4,0,190.0,notOut,notOut,notOut,notOut,2007-09-16,New Zealand,New Zealand,0,New Wanderers Stadium
9,S Sreesanth,0.0,1,0,0,0.0,AC Voges,['BJ Hodge'],caught,S Sreesanth,2008-02-01,India,Australia,0,Melbourne Cricket Ground
8,S Verma,1.0,2,0,0,50.0,DJS Dottin,['SR Taylor'],caught,S Verma,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
6,SK Naidu,11.0,27,0,0,40.74074074074074,A Shrubsole,['CM Edwards'],caught,SK Naidu,2014-03-26,India,England,0,Sylhet Stadium
6,SK Raina,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2006-12-01,India,India,0,New Wanderers Stadium
4,SK Raina,35.0,32,5,1,109.375,HMCM Bandara,['SI de Saram'],caught,SK Raina,2009-02-10,India,India,0,R Premadasa Stadium
2,SK Raina,61.0,46,2,5,132.6086956521739,notOut,notOut,notOut,notOut,2009-02-25,India,New Zealand,0,AMI Stadium
2,SK Raina,0.0,4,0,0,0.0,IG Butler,['TG Southee'],caught,SK Raina,2009-02-27,India,New Zealand,0,Westpac Stadium
4,SK Raina,10.0,9,1,0,111.11111111111111,Rubel Hossain,0,bowled,SK Raina,2009-06-06,India,India,0,Trent Bridge
2,SK Raina,5.0,9,0,0,55.55555555555556,FH Edwards,['D Ramdin'],caught,SK Raina,2009-06-12,West Indies,West Indies,0,Lord's
2,SK Raina,2.0,5,0,0,40.0,RJ Sidebottom,['LJ Wright'],caught,SK Raina,2009-06-14,India,England,0,Lord's
2,SK Raina,3.0,8,0,0,37.5,J Botha,['M Morkel'],caught,SK Raina,2009-06-16,South Africa,South Africa,0,Trent Bridge
5,SK Raina,21.0,13,1,1,161.53846153846155,M Pushpakumara,['TM Dilshan'],caught,SK Raina,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,SK Raina,9.0,7,2,0,128.57142857142858,TM Dilshan,['KMDN Kulasekara'],run out,SK Raina,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
2,SK Raina,18.0,14,1,1,128.57142857142858,Samiullah Shenwari,0,lbw,SK Raina,2010-05-01,India,India,0,"Beausejour Stadium, Gros Islet"
2,SK Raina,101.0,61,9,5,165.5737704918033,JA Morkel,['AB de Villiers'],caught,SK Raina,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
