,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,KJ O'Brien,30.0,24,0,2,125.0,MRJ Watt,['MH Cross'],stumped,KJ O'Brien,2017-01-20,Scotland,Ireland,0,Dubai International Cricket Stadium
3,KJ O'Brien,11.0,14,1,0,78.57142857142857,Rashid Khan,['Mohammad Shahzad'],stumped,KJ O'Brien,2017-03-08,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
3,KJ O'Brien,5.0,8,0,0,62.5,Rashid Khan,0,bowled,KJ O'Brien,2017-03-10,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
3,KJ O'Brien,3.0,6,0,0,50.0,Karim Janat,['Mohammad Nabi'],caught,KJ O'Brien,2017-03-12,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
5,L Delany,7.0,17,0,0,41.17647058823529,Sana Mir,0,bowled,L Delany,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
5,L Delany,4.0,9,0,0,44.44444444444444,Sadia Yousuf,['Batool Fatima'],stumped,L Delany,2013-07-29,Pakistan,Pakistan,0,YMCA Cricket Club
5,L Delany,5.0,9,0,0,55.55555555555556,D van Niekerk,0,caught and bowled,L Delany,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
9,L Delany,14.0,10,1,0,140.0,notOut,notOut,notOut,notOut,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
3,L Delany,9.0,19,0,0,47.368421052631575,RM Farrell,0,caught and bowled,L Delany,2015-08-19,Australia,Australia,0,YMCA Cricket Club
3,L Delany,12.0,28,1,0,42.857142857142854,JL Jonassen,['JL Jonassen'],run out,IMHC Joyce,2015-08-21,Australia,Australia,0,YMCA Cricket Club
4,L Delany,12.0,28,1,0,42.857142857142854,EA Osborne,['GM Harris'],caught,L Delany,2015-08-21,Australia,Australia,0,YMCA Cricket Club
3,L Delany,7.0,11,1,0,63.63636363636363,EA Osborne,['AJ Blackwell'],run out,L Delany,2015-08-22,Australia,Australia,0,YMCA Cricket Club
5,L Delany,26.0,36,0,0,72.22222222222221,Khadija Tul Kubra,"['Khadija Tul Kubra', 'Jahanara Alam']",run out,GH Lewis,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
4,L Delany,9.0,21,1,0,42.857142857142854,EM Bermingham,['RH Priest'],stumped,L Delany,2016-03-18,New Zealand,New Zealand,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,L Delany,29.0,24,2,0,120.83333333333333,AC Jayangani,['BMSM Kumari'],run out,L Delany,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,L Delany,3.0,8,0,0,37.5,D van Niekerk,['M Daniels'],run out,CMA Shillington,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
5,L Delany,3.0,8,0,0,37.5,S Luus,0,caught and bowled,L Delany,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
4,L Delany,0.0,1,0,0,0.0,RM Farrell,['JL Jonassen'],run out,L Delany,2016-03-26,Ireland,Australia,0,Feroz Shah Kotla
7,L Delany,2.0,2,0,0,100.0,Khadija Tul Kubra,['Nigar Sultana'],run out,L Delany,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
7,L Tucker,4.0,9,0,0,44.44444444444444,Tanveer Ahmed,0,bowled,L Tucker,2016-09-05,Hong Kong,Hong Kong,0,"Bready Cricket Club, Magheramason"
5,L Tucker,14.0,13,2,0,107.6923076923077,notOut,notOut,notOut,notOut,2017-03-08,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
6,L Tucker,9.0,6,2,0,150.0,Rashid Khan,['Najibullah Zadran'],caught,L Tucker,2017-03-10,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
6,L Tucker,16.0,14,0,1,114.28571428571428,Rashid Khan,0,bowled,L Tucker,2017-03-12,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
9,LK O'Reilly,4.0,4,0,0,100.0,Sadia Yousuf,['Batool Fatima'],stumped,LK O'Reilly,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
9,LK O'Reilly,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2013-07-29,Pakistan,Pakistan,0,YMCA Cricket Club
9,LK O'Reilly,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
11,LK O'Reilly,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-03-31,Pakistan,Pakistan,0,Sylhet Stadium
11,LK O'Reilly,7.0,8,0,0,87.5,Salma Khatun,['Shamima Sultana'],run out,LK O'Reilly,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
9,LK O'Reilly,13.0,12,1,0,108.33333333333333,notOut,notOut,notOut,notOut,2015-08-19,Australia,Australia,0,YMCA Cricket Club
9,LK O'Reilly,10.0,18,1,0,55.55555555555556,notOut,notOut,notOut,notOut,2015-08-21,Australia,Australia,0,YMCA Cricket Club
7,LK O'Reilly,14.0,27,1,0,51.85185185185185,ML Schutt,['EA Osborne'],run out,LK O'Reilly,2015-08-22,Australia,Australia,0,YMCA Cricket Club
9,LK O'Reilly,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
10,LK O'Reilly,0.0,2,0,0,0.0,S Luus,['D van Niekerk'],caught,LK O'Reilly,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
10,LN McCarthy,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
10,LN McCarthy,0.0,1,0,0,0.0,Nida Dar,['Batool Fatima'],stumped,LN McCarthy,2013-07-29,Pakistan,Pakistan,0,YMCA Cricket Club
8,LN McCarthy,3.0,6,0,0,50.0,S Ismail,['Y Potgieter'],caught,LN McCarthy,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
6,LN McCarthy,7.0,10,0,0,70.0,notOut,notOut,notOut,notOut,2014-03-25,New Zealand,New Zealand,0,Sylhet Stadium
7,LN McCarthy,5.0,6,0,0,83.33333333333334,M Kapp,['T Chetty'],caught,LN McCarthy,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
9,LN McCarthy,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2014-03-31,Pakistan,Pakistan,0,Sylhet Stadium
8,LN McCarthy,0.0,1,0,0,0.0,Panna Ghosh,['Ayasha Rahman'],caught,LN McCarthy,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
9,MC Sorensen,12.0,13,0,1,92.3076923076923,notOut,notOut,notOut,notOut,2012-07-18,Bangladesh,Bangladesh,0,"Civil Service Cricket Club, Stormont"
7,MC Sorensen,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2013-11-30,Ireland,Ireland,0,Sheikh Zayed Stadium
7,MC Sorensen,9.0,18,0,0,50.0,DJ Bravo,['DJ Bravo'],run out,AR Cusack,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
7,MC Sorensen,0.0,1,0,0,0.0,T Panyangara,['SC Williams'],run out,MC Sorensen,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
6,MC Sorensen,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2016-02-07,Papua New Guinea,Ireland,0,Tony Ireland Stadium
7,MC Sorensen,1.0,2,0,0,50.0,MD Dai,0,bowled,MC Sorensen,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
8,MC Sorensen,26.0,15,1,1,173.33333333333334,Amjad Javed,0,lbw,MC Sorensen,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
9,MC Sorensen,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
6,MC Sorensen,9.0,7,0,0,128.57142857142858,PA van Meekeren,0,bowled,MC Sorensen,2016-03-13,Netherlands,Netherlands,0,Himachal Pradesh Cricket Association Stadium
3,MEMO Scott-Hayward,1.0,2,0,0,50.0,Bismah Maroof,['Batool Fatima'],stumped,MEMO Scott-Hayward,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
8,MEMO Scott-Hayward,0.0,1,0,0,0.0,Sana Mir,['Batool Fatima'],caught,MEMO Scott-Hayward,2013-07-29,Pakistan,Pakistan,0,YMCA Cricket Club
5,MEMO Scott-Hayward,7.0,8,0,0,87.5,notOut,notOut,notOut,notOut,2014-01-19,Pakistan,Ireland,0,West End Park International Cricket Stadium
4,MEMO Scott-Hayward,6.0,8,0,0,75.0,notOut,notOut,notOut,notOut,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
5,MEMO Scott-Hayward,9.0,10,1,0,90.0,SW Bates,['ML Green'],caught,MEMO Scott-Hayward,2014-03-25,New Zealand,New Zealand,0,Sylhet Stadium
3,MEMO Scott-Hayward,14.0,10,1,0,140.0,MM Letsoalo,['Y van der Westhuizen'],caught,MEMO Scott-Hayward,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
4,MEMO Scott-Hayward,6.0,5,1,0,120.0,Anam Amin,0,bowled,MEMO Scott-Hayward,2014-03-31,Pakistan,Pakistan,0,Sylhet Stadium
6,MEMO Scott-Hayward,16.0,16,1,0,100.0,Panna Ghosh,['Shohely Akhter (sub)'],caught,MEMO Scott-Hayward,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
4,MV Waldron,7.0,9,1,0,77.77777777777779,Nida Dar,['Batool Fatima'],stumped,MV Waldron,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
4,MV Waldron,2.0,5,0,0,40.0,Sadia Yousuf,['Batool Fatima'],stumped,MV Waldron,2013-07-29,Pakistan,Pakistan,0,YMCA Cricket Club
7,MV Waldron,13.0,15,1,0,86.66666666666667,M Kapp,0,bowled,MV Waldron,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
1,MV Waldron,33.0,30,7,0,110.00000000000001,MM Letsoalo,['T Chetty'],stumped,MV Waldron,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
1,MV Waldron,0.0,5,0,0,0.0,Asmavia Iqbal,0,bowled,MV Waldron,2014-03-31,Pakistan,Pakistan,0,Sylhet Stadium
2,MV Waldron,9.0,13,1,0,69.23076923076923,Rumana Ahmed,['Shamima Sultana'],stumped,MV Waldron,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
4,MV Waldron,0.0,2,0,0,0.0,GM Harris,0,lbw,MV Waldron,2015-08-19,Australia,Australia,0,YMCA Cricket Club
5,MV Waldron,1.0,5,0,0,20.0,JL Jonassen,0,lbw,MV Waldron,2015-08-21,Australia,Australia,0,YMCA Cricket Club
6,MV Waldron,9.0,25,1,0,36.0,JL Jonassen,0,bowled,MV Waldron,2015-08-22,Australia,Australia,0,YMCA Cricket Club
7,MV Waldron,1.0,3,0,0,33.33333333333333,Salma Khatun,0,caught and bowled,MV Waldron,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
7,MV Waldron,3.0,3,0,0,100.0,OU Ranasinghe,['AC Jayangani'],run out,MV Waldron,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
8,MV Waldron,2.0,2,0,0,100.0,S Luus,['CL Tryon'],run out,MV Waldron,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
7,MV Waldron,0.0,2,0,0,0.0,RM Farrell,['EJ Villani'],run out,MV Waldron,2016-03-26,Ireland,Australia,0,Feroz Shah Kotla
4,MV Waldron,7.0,10,0,0,70.0,Khadija Tul Kubra,0,caught and bowled,MV Waldron,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
4,NG Jones,14.0,15,1,0,93.33333333333333,Nawroz Mangal,0,bowled,NG Jones,2010-02-13,Ireland,Afghanistan,0,Dubai International Cricket Stadium
7,NG Jones,0.0,3,0,0,0.0,HA Varaiya,['SO Ngoche'],caught,NG Jones,2012-02-24,Ireland,Ireland,0,Mombasa Sports Club Ground
8,NG Jones,14.0,11,0,1,127.27272727272727,notOut,notOut,notOut,notOut,2012-09-19,Ireland,Australia,0,R Premadasa Stadium
7,NG Jones,14.0,11,0,1,127.27272727272727,notOut,notOut,notOut,notOut,2012-09-24,West Indies,0,0,R Premadasa Stadium
2,NJ O'Brien,11.0,31,0,0,35.483870967741936,JK Kamande,['SO Tikolo'],caught,NJ O'Brien,2008-08-04,Kenya,Ireland,0,"Civil Service Cricket Club, Stormont"
2,NJ O'Brien,40.0,25,3,3,160.0,Shakib Al Hasan,['Rubel Hossain'],caught,NJ O'Brien,2009-06-08,Ireland,Ireland,0,Trent Bridge
3,NJ O'Brien,3.0,4,0,0,75.0,KD Mills,['JDP Oram'],caught,NJ O'Brien,2009-06-11,New Zealand,New Zealand,0,Trent Bridge
1,NJ O'Brien,31.0,38,4,0,81.57894736842105,BAW Mendis,['KC Sangakkara'],stumped,NJ O'Brien,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
1,NJ O'Brien,7.0,10,1,0,70.0,Mohammad Amir,0,caught and bowled,NJ O'Brien,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
1,NJ O'Brien,2.0,7,0,0,28.57142857142857,Shapoor Zadran,['Noor Ali Zadran'],caught,NJ O'Brien,2010-02-09,Ireland,Afghanistan,0,Dubai International Cricket Stadium
1,NJ O'Brien,17.0,16,3,0,106.25,GD Drummond,['DF Watts'],caught,NJ O'Brien,2010-02-11,Scotland,Ireland,0,Dubai International Cricket Stadium
1,NJ O'Brien,28.0,27,3,0,103.7037037037037,Mohammad Nabi,['Samiullah Shenwari'],run out,NJ O'Brien,2010-02-13,Ireland,Afghanistan,0,Dubai International Cricket Stadium
1,NJ O'Brien,11.0,15,0,0,73.33333333333333,Mohammad Kashif,['PW Borren'],caught,NJ O'Brien,2010-02-13,Netherlands,Ireland,0,Dubai International Cricket Stadium
1,NJ O'Brien,6.0,5,1,0,120.0,R Rampaul,['D Ramdin'],caught,NJ O'Brien,2010-04-30,Ireland,West Indies,0,Providence Stadium
2,NJ O'Brien,9.0,5,2,0,180.0,notOut,notOut,notOut,notOut,2010-05-04,Ireland,0,0,Providence Stadium
3,NJ O'Brien,8.0,8,0,1,100.0,Elias Sunny,['Mushfiqur Rahim'],stumped,NJ O'Brien,2012-07-18,Bangladesh,Bangladesh,0,"Civil Service Cricket Club, Stormont"
3,NJ O'Brien,20.0,24,2,0,83.33333333333334,SR Watson,0,bowled,NJ O'Brien,2012-09-19,Ireland,Australia,0,R Premadasa Stadium
3,NJ O'Brien,25.0,21,0,1,119.04761904761905,CH Gayle,0,bowled,NJ O'Brien,2012-09-24,West Indies,0,0,R Premadasa Stadium
2,NJ O'Brien,27.0,24,3,0,112.5,AS Hansra,['A Bagai'],stumped,NJ O'Brien,2013-11-16,Ireland,Ireland,0,Sheikh Zayed Stadium
0,NJ O'Brien,3.0,7,0,0,42.857142857142854,Sompal Kami,0,bowled,NJ O'Brien,2015-07-13,Ireland,Ireland,0,"Civil Service Cricket Club, Stormont"
0,NJ O'Brien,9.0,12,1,0,75.0,WT Gavera,0,bowled,NJ O'Brien,2015-07-15,Papua New Guinea,Papua New Guinea,0,"Civil Service Cricket Club, Stormont"
2,NJ O'Brien,27.0,32,2,0,84.375,A Vala,['S Bau'],caught,NJ O'Brien,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
5,NJ O'Brien,38.0,29,2,1,131.0344827586207,Rohan Mustafa,['SP Patil'],stumped,NJ O'Brien,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
4,NJ O'Brien,4.0,6,0,0,66.66666666666666,Mohammad Naveed,0,bowled,NJ O'Brien,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
3,NJ O'Brien,16.0,11,1,0,145.45454545454547,M Ansari,['Mehran Khan'],caught,NJ O'Brien,2016-03-09,Oman,Oman,0,Himachal Pradesh Cricket Association Stadium
4,NJ O'Brien,4.0,8,0,0,50.0,notOut,notOut,notOut,notOut,2016-03-13,Netherlands,Netherlands,0,Himachal Pradesh Cricket Association Stadium
11,PC Connell,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2009-06-11,New Zealand,New Zealand,0,Trent Bridge
10,PC Connell,0.0,1,0,0,0.0,Hamid Hassan,['Hamid Hassan'],run out,PC Connell,2010-02-09,Ireland,Afghanistan,0,Dubai International Cricket Stadium
9,PC Connell,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2010-02-13,Ireland,Afghanistan,0,Dubai International Cricket Stadium
2,PR Stirling,17.0,16,2,0,106.25,Shahid Afridi,0,bowled,PR Stirling,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
2,PR Stirling,21.0,24,2,0,87.5,Hamid Hassan,['Nawroz Mangal'],caught,PR Stirling,2010-02-09,Ireland,Afghanistan,0,Dubai International Cricket Stadium
2,PR Stirling,0.0,5,0,0,0.0,R Rampaul,['DJG Sammy'],caught,PR Stirling,2010-04-30,Ireland,West Indies,0,Providence Stadium
1,PR Stirling,0.0,6,0,0,0.0,RJ Sidebottom,['MJ Lumb'],caught,PR Stirling,2010-05-04,Ireland,0,0,Providence Stadium
2,PR Stirling,12.0,15,2,0,80.0,JO Ngoche,['RG Aga'],caught,PR Stirling,2012-02-22,Ireland,Ireland,0,Mombasa Sports Club Ground
1,PR Stirling,65.0,55,9,0,118.18181818181819,notOut,notOut,notOut,notOut,2012-02-23,Ireland,Ireland,0,Mombasa Sports Club Ground
1,PR Stirling,0.0,1,0,0,0.0,MA Parker,['PL Mommsen'],caught,PR Stirling,2012-03-18,Scotland,Ireland,0,Dubai International Cricket Stadium
1,PR Stirling,33.0,27,4,0,122.22222222222223,MR Swart,0,lbw,PR Stirling,2012-03-23,Netherlands,Ireland,0,Dubai International Cricket Stadium
2,PR Stirling,79.0,39,9,3,202.56410256410254,Dawlat Zadran,['Gulbadin Naib'],caught,PR Stirling,2012-03-24,Ireland,Ireland,0,Dubai International Cricket Stadium
1,PR Stirling,4.0,8,0,0,50.0,Shakib Al Hasan,['Abdur Razzak'],run out,PR Stirling,2012-07-18,Bangladesh,Bangladesh,0,"Civil Service Cricket Club, Stormont"
1,PR Stirling,7.0,12,1,0,58.333333333333336,MA Starc,['SR Watson'],caught,PR Stirling,2012-09-19,Ireland,Australia,0,R Premadasa Stadium
2,PR Stirling,19.0,16,3,0,118.75,DJG Sammy,['CH Gayle'],caught,PR Stirling,2012-09-24,West Indies,0,0,R Premadasa Stadium
1,PR Stirling,16.0,13,4,0,123.07692307692308,HS Baidwan,0,lbw,PR Stirling,2013-11-16,Ireland,Ireland,0,Sheikh Zayed Stadium
1,PR Stirling,76.0,45,8,4,168.88888888888889,Amir Hamza,['Mohammad Nabi'],caught,PR Stirling,2013-11-30,Ireland,Ireland,0,Sheikh Zayed Stadium
2,PR Stirling,0.0,2,0,0,0.0,R Rampaul,['AD Russell'],caught,PR Stirling,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
1,PR Stirling,2.0,5,0,0,40.0,K Santokie,0,bowled,PR Stirling,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
1,PR Stirling,60.0,34,9,1,176.47058823529412,TL Chatara,['Sikandar Raza'],caught,PR Stirling,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
1,PR Stirling,8.0,6,2,0,133.33333333333331,notOut,notOut,notOut,notOut,2014-03-19,United Arab Emirates,Ireland,0,Sylhet Stadium
1,PR Stirling,7.0,9,1,0,77.77777777777779,T van der Gugten,['PW Borren'],caught,PR Stirling,2014-03-21,Netherlands,Netherlands,0,Sylhet Stadium
1,PR Stirling,29.0,23,4,1,126.08695652173914,Sompal Kami,0,bowled,PR Stirling,2015-07-13,Ireland,Ireland,0,"Civil Service Cricket Club, Stormont"
1,PR Stirling,1.0,3,0,0,33.33333333333333,N Vanua,0,bowled,PR Stirling,2015-07-15,Papua New Guinea,Papua New Guinea,0,"Civil Service Cricket Club, Stormont"
1,PR Stirling,34.0,26,4,1,130.76923076923077,Irfan Ahmed,['Nadeem Ahmed'],caught,PR Stirling,2015-07-17,Hong Kong,Hong Kong,0,"The Village, Malahide"
1,PR Stirling,18.0,15,2,1,120.0,Mudassar Bukhari,['BN Cooper'],caught,PR Stirling,2015-07-25,Netherlands,Netherlands,0,"The Village, Malahide"
0,PR Stirling,8.0,9,1,0,88.88888888888889,CA Soper,['MD Dai'],caught,PR Stirling,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
1,PR Stirling,2.0,6,0,0,33.33333333333333,Mohammad Naveed,['Qadeer Ahmed'],run out,WTS Porterfield,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
2,PR Stirling,2.0,6,0,0,33.33333333333333,Amjad Javed,0,bowled,PR Stirling,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
1,PR Stirling,28.0,19,6,0,147.36842105263156,Amjad Javed,0,bowled,PR Stirling,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
1,PR Stirling,29.0,22,6,0,131.8181818181818,Aamir Kaleem,['Zeeshan Maqsood'],caught,PR Stirling,2016-03-09,Oman,Oman,0,Himachal Pradesh Cricket Association Stadium
1,PR Stirling,15.0,7,0,2,214.28571428571428,PA van Meekeren,['RE van der Merwe'],caught,PR Stirling,2016-03-13,Netherlands,Netherlands,0,Himachal Pradesh Cricket Association Stadium
0,PR Stirling,25.0,24,3,0,104.16666666666667,Amir Hamza,['Gulbadin Naib'],caught,PR Stirling,2017-01-14,Ireland,Afghanistan,0,Sheikh Zayed Stadium
0,PR Stirling,39.0,31,5,2,125.80645161290323,Imran Haider,0,bowled,PR Stirling,2017-01-18,Ireland,Ireland,0,Dubai International Cricket Stadium
0,PR Stirling,17.0,18,2,0,94.44444444444444,Mohammad Nabi,['Gulbadin Naib'],caught,PR Stirling,2017-01-20,Ireland,Afghanistan,0,Dubai International Cricket Stadium
0,PR Stirling,60.0,38,5,3,157.89473684210526,CD de Lange,0,caught and bowled,PR Stirling,2017-01-20,Scotland,Ireland,0,Dubai International Cricket Stadium
1,PR Stirling,0.0,2,0,0,0.0,Amir Hamza,0,bowled,PR Stirling,2017-03-08,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
1,PR Stirling,34.0,15,1,4,226.66666666666666,Karim Janat,0,bowled,PR Stirling,2017-03-10,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
0,PR Stirling,49.0,20,6,3,245.00000000000003,Shapoor Zadran,['Mohammad Nabi'],caught,PR Stirling,2017-03-12,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
8,RA Lewis,4.0,4,0,0,100.0,Fahima Khatun,"['Fahima Khatun', 'Rumana Ahmed']",run out,RA Lewis,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
6,RA Lewis,1.0,3,0,0,33.33333333333333,S Luus,['D van Niekerk'],caught,RA Lewis,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
6,RA Lewis,0.0,1,0,0,0.0,RM Farrell,0,lbw,RA Lewis,2016-03-26,Ireland,Australia,0,Feroz Shah Kotla
9,RD McCann,1.0,2,0,0,50.0,NM Odhiambo,0,bowled,RD McCann,2012-02-24,Ireland,Ireland,0,Mombasa Sports Club Ground
7,RM West,1.0,1,0,0,100.0,PP Ojha,"['SK Raina', 'MS Dhoni']",run out,RM West,2009-06-10,Ireland,India,0,Trent Bridge
10,RM West,8.0,8,1,0,100.0,KD Mills,0,bowled,RM West,2009-06-11,New Zealand,New Zealand,0,Trent Bridge
8,RM West,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
8,RM West,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
7,SM Kavanagh,0.0,2,0,0,0.0,Bismah Maroof,['Nain Abidi'],caught,SM Kavanagh,2013-07-16,Pakistan,Pakistan,0,YMCA Cricket Club
7,SM Kavanagh,2.0,5,0,0,40.0,RM Farrell,['AJ Healy'],run out,SM Kavanagh,2015-08-19,Australia,Australia,0,YMCA Cricket Club
7,SM Kavanagh,0.0,6,0,0,0.0,JL Jonassen,0,bowled,SM Kavanagh,2015-08-21,Australia,Australia,0,YMCA Cricket Club
5,SM Kavanagh,8.0,7,1,0,114.28571428571428,notOut,notOut,notOut,notOut,2016-03-26,Ireland,Australia,0,Feroz Shah Kotla
2,SM Kavanagh,7.0,12,0,0,58.333333333333336,Rumana Ahmed,['Nigar Sultana'],stumped,SM Kavanagh,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
2,SP Terry,4.0,6,0,0,66.66666666666666,Tanwir Afzal,0,bowled,SP Terry,2016-09-05,Hong Kong,Hong Kong,0,"Bready Cricket Club, Magheramason"
6,SR Thompson,7.0,8,1,0,87.5,DJG Sammy,['DR Smith'],caught,SR Thompson,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
6,SR Thompson,3.0,6,0,0,50.0,notOut,notOut,notOut,notOut,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
6,SR Thompson,6.0,3,1,0,200.0,RD Berrington,['MA Leask'],caught,SR Thompson,2015-06-20,Scotland,Scotland,0,"Bready Cricket Club, Magheramason"
6,SR Thompson,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2015-07-15,Papua New Guinea,Papua New Guinea,0,"Civil Service Cricket Club, Stormont"
7,SR Thompson,0.0,1,0,0,0.0,Haseeb Amjad,['Tanwir Afzal'],run out,SR Thompson,2015-07-17,Hong Kong,Hong Kong,0,"The Village, Malahide"
7,SR Thompson,4.0,5,1,0,80.0,Mudassar Bukhari,"[""MP O'Dowd""]",caught,SR Thompson,2015-07-25,Netherlands,Netherlands,0,"The Village, Malahide"
4,SR Thompson,5.0,6,1,0,83.33333333333334,P Raho,['L Siaka'],caught,SR Thompson,2016-02-07,Papua New Guinea,Ireland,0,Tony Ireland Stadium
6,SR Thompson,10.0,7,0,1,142.85714285714286,MD Dai,['S Bau'],caught,SR Thompson,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
6,SR Thompson,2.0,2,0,0,100.0,Mohammad Shahzad (2),['Ahmed Raza'],caught,SR Thompson,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
0,SR Thompson,56.0,35,6,2,160.0,Amir Hamza,['Najibullah Zadran'],caught,SR Thompson,2017-03-08,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
0,SR Thompson,5.0,7,1,0,71.42857142857143,Shapoor Zadran,['Najibullah Zadran'],caught,SR Thompson,2017-03-10,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
1,SR Thompson,43.0,18,2,5,238.88888888888889,Amir Hamza,0,bowled,SR Thompson,2017-03-12,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
0,SW Poynter,11.0,12,2,0,91.66666666666666,SM Sharif,['MH Cross'],caught,SW Poynter,2015-06-20,Scotland,Scotland,0,"Bready Cricket Club, Magheramason"
6,SW Poynter,7.0,8,1,0,87.5,Irfan Ahmed,['JJ Atkinson'],caught,SW Poynter,2015-07-17,Hong Kong,Hong Kong,0,"The Village, Malahide"
6,SW Poynter,3.0,4,0,0,75.0,Mudassar Bukhari,['PA van Meekeren'],caught,SW Poynter,2015-07-25,Netherlands,Netherlands,0,"The Village, Malahide"
